time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
6983114,2024-09-04 18:02:13,2024-09-04 18:02:13,15,51,True,9.643,71.806,43,3.258,0.0,86,0,854.75,14.5,13,5596.176,-1.938,8781570.0,0,-6,37.378471,49.574169,12,270.0,0.0,-23,0.0
6983614,2024-09-04 18:02:13,2024-09-04 18:02:13,15,51,True,9.5,71.802,43,3.252,0.0,86,0,858.25,14.5,13,5596.176,-1.812,8781741.0,0,-6,37.378471,49.574169,12,270.0,0.0,-23,0.0
6984113,2024-09-04 18:02:13,2024-09-04 18:02:13,15,51,True,9.571,71.798,43,3.256,0.0,86,0,853.0,14.5,13,5596.176,-1.75,8781901.0,0,-6,37.378471,49.574169,12,270.0,0.0,-23,0.0
6984613,2024-09-04 18:02:15,2024-09-04 18:02:15,15,48,True,9.429,71.795,43,3.252,0.0,86,0,856.5,14.5,13,5596.176,-1.875,8782075.0,0,-6,37.378468,49.574169,12,180.0,-3.141592653589793,-23,0.0
6985113,2024-09-04 18:02:15,2024-09-04 18:02:15,15,48,True,9.571,71.792,43,3.209,0.0,86,0,859.5,14.5,13,5596.176,-1.75,8782224.0,0,-6,37.378468,49.574169,12,180.0,0.0,-23,0.0
6985613,2024-09-04 18:02:15,2024-09-04 18:02:15,15,48,True,9.5,71.789,43,3.213,0.0,86,0,853.5,14.5,13,5596.176,-1.875,8782394.0,0,-6,37.378468,49.574169,12,180.0,0.0,-23,0.0
6986113,2024-09-04 18:02:15,2024-09-04 18:02:15,15,48,True,9.5,71.787,43,3.258,0.0,86,0,853.5,14.5,13,5596.176,-2.0,8782556.0,0,-6,37.378468,49.574169,12,180.0,0.0,-23,0.0
6988614,2024-09-04 18:02:19,2024-09-04 18:02:19,15,48,True,9.5,71.778,43,3.258,0.0,86,0,837.25,14.5,13,5596.176,-1.875,8783397.0,0,-5,37.378468,49.574169,12,180.0,0.0,-23,0.0
6989114,2024-09-04 18:02:19,2024-09-04 18:02:19,15,48,True,9.429,71.776,43,3.193,0.0,86,0,848.75,14.5,13,5596.176,-4.0,8783537.0,0,-5,37.378468,49.574169,12,180.0,0.0,-23,0.0
6989614,2024-09-04 18:02:19,2024-09-04 18:02:19,15,48,True,9.5,71.775,43,3.279,0.0,86,0,863.5,14.5,13,5596.176,-3.562,8783700.0,0,-5,37.378468,49.574169,12,180.0,0.0,-23,0.0
6990114,2024-09-04 18:02:19,2024-09-04 18:02:19,15,48,True,9.571,71.774,43,3.223,0.0,86,0,854.5,14.5,13,5596.176,-1.938,8783858.0,0,-5,37.378468,49.574169,12,180.0,0.0,-23,0.0
6990614,2024-09-04 18:02:21,2024-09-04 18:02:21,15,48,True,9.5,71.773,43,3.256,0.0,86,0,845.5,14.5,13,5596.176,-2.062,8784041.0,0,-5,37.378468,49.574169,12,180.0,0.0,-23,0.0
6991114,2024-09-04 18:02:21,2024-09-04 18:02:21,15,48,True,9.429,71.772,43,3.24,0.0,86,0,855.25,14.5,13,5596.176,-2.125,8784193.0,0,-5,37.378468,49.574169,12,180.0,0.0,-23,0.0
6991614,2024-09-04 18:02:21,2024-09-04 18:02:21,15,48,True,9.5,71.772,43,3.279,0.0,86,0,845.0,14.5,13,5596.176,-1.938,8784353.0,0,-5,37.378468,49.574169,12,180.0,0.0,-23,0.0
