time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
10295550,2024-09-07 05:14:10,2024-09-07 01:56:08,16,54,False,9.429,74.764,80,16.775,31.296,91,94,2969.0,14.5,4,5798.953,82.75,7214138.5,0.063,1516,36.358955,49.61338,12,40.62,0.0125663706143596,1224,0.0
10296050,2024-09-07 05:14:10,2024-09-07 01:56:08,16,54,False,9.429,74.582,72,16.219,31.207,91,94,2963.5,14.5,4,5798.965,70.188,7215009.5,0.063,1516,36.358955,49.61338,12,40.62,0.0,1224,0.0
10296550,2024-09-07 05:14:10,2024-09-07 01:56:08,16,54,False,9.357,74.3,70,17.207,40.427,92,93,2939.75,14.5,4,5798.98,75.25,7215990.0,0.063,1516,36.358955,49.61338,12,40.62,0.0,1224,0.0
10297050,2024-09-07 05:14:10,2024-09-07 01:56:08,16,54,False,9.357,74.086,85,20.971,38.309,92,93,2927.5,14.5,4,5798.992,98.25,7217088.5,0.063,1516,36.358955,49.61338,12,40.62,0.0,1224,0.0
10297550,2024-09-07 01:56:11,2024-09-07 01:56:10,16,54,True,9.357,69.814,45,10.273,0.0,92,92,2897.0,14.5,4,5799.004,15.312,7218452.5,0.063,1516,36.359291,49.61377,12,43.07,0.0855211333477217,1224,0.0
10298050,2024-09-07 01:56:11,2024-09-07 01:56:10,16,54,True,9.429,67.107,33,8.123,0.0,92,91,2854.5,14.5,4,5799.016,-11.875,7218775.5,0.063,1516,36.359291,49.61377,12,43.07,0.0,1224,0.0
10298550,2024-09-07 01:56:11,2024-09-07 01:56:10,16,54,True,9.357,64.671,30,7.25,0.0,92,89,2789.75,14.5,4,5799.027,-26.75,7218903.5,0.063,1516,36.359291,49.61377,12,43.07,0.0,1224,0.0
10299050,2024-09-07 01:56:11,2024-09-07 01:56:10,16,54,True,9.357,65.498,26,7.26,17.368,92,87,2751.25,14.5,4,5799.043,3.938,7219083.5,0.063,1516,36.359291,49.61377,12,43.07,0.0,1224,0.0
10299550,2024-09-07 05:14:12,2024-09-07 01:56:12,16,54,False,9.429,64.635,31,7.402,7.239,92,86,2686.0,14.5,4,5799.055,6.438,7219499.0,0.063,1516,36.359562,49.614193,12,51.5,0.2942625118862442,1224,0.0
10300050,2024-09-07 05:14:12,2024-09-07 01:56:12,16,54,False,9.429,63.857,28,7.656,21.915,92,85,2656.75,14.5,4,5799.066,6.188,7219795.0,0.063,1516,36.359562,49.614193,12,51.5,0.0,1224,0.0
10300550,2024-09-07 05:14:12,2024-09-07 01:56:12,16,54,False,9.429,62.923,38,12.117,36.89,92,83,2632.25,14.5,4,5799.078,30.125,7220148.0,0.063,1516,36.359562,49.614193,12,51.5,0.0,1224,0.0
10301050,2024-09-07 05:14:12,2024-09-07 01:56:12,16,54,False,9.429,63.415,70,22.461,48.898,91,82,2597.75,14.5,4,5799.09,88.25,7220732.5,0.063,1516,36.359562,49.614193,12,51.5,0.0,1224,0.0
10301550,2024-09-07 01:56:15,2024-09-07 01:56:14,16,54,True,9.357,62.995,105,36.986,49.359,92,82,2586.0,14.0,4,5799.098,124.25,7222291.0,0.063,1516,36.359764,49.614632,12,60.26,0.3057816849494062,1224,0.0
10302050,2024-09-07 01:56:15,2024-09-07 01:56:14,16,54,True,9.357,62.107,120,45.283,49.988,92,82,2594.25,13.5,4,5799.109,128.75,7223891.0,0.063,1516,36.359764,49.614632,12,60.26,0.0,1224,0.0
