time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
8464445,2024-09-07 05:03:30,2024-09-07 01:25:36,16,45,False,9.286,85.014,94,17.314,43.594,84,106,2531.0,14.5,5,5753.117,102.438,2301393.75,0.0,385,36.650555,49.492088,12,121.7,-0.042236967898262,348,1.946107784430788
8464945,2024-09-07 05:03:30,2024-09-07 01:25:36,16,45,False,9.143,85.1,120,29.248,54.858,84,106,2532.75,13.6,5,5753.133,131.125,2302562.75,0.0,385,36.650555,49.492088,12,121.7,0.0,348,1.946107784430788
8465445,2024-09-07 05:03:30,2024-09-07 01:25:36,16,45,False,9.143,85.179,132,40.496,54.938,84,106,2536.0,12.9,5,5753.145,142.625,2304998.25,0.0,385,36.650555,49.492088,12,121.7,0.0,348,1.946107784430788
8465945,2024-09-07 05:03:30,2024-09-07 01:25:36,16,45,False,9.214,85.406,140,63.33,54.938,84,107,2547.0,12.4,5,5753.16,149.188,2307501.0,0.0,385,36.650555,49.492088,12,121.7,0.0,348,1.946107784430788
8466445,2024-09-07 01:25:40,2024-09-07 01:25:38,16,45,True,9.143,86.238,152,82.977,48.926,84,107,2561.0,11.3,5,5753.176,161.125,2310883.0,0.0,385,36.650272,49.492653,12,121.98,0.0097738438111682,348,1.946107784430788
8466945,2024-09-07 01:25:40,2024-09-07 01:25:38,16,45,True,9.071,86.555,156,76.213,52.02,84,108,2570.25,11.3,5,5753.191,164.312,2313639.75,0.0,385,36.650272,49.492653,12,121.98,0.0,348,1.946107784430788
8467445,2024-09-07 01:25:40,2024-09-07 01:25:38,16,45,True,9.071,86.135,160,100.271,51.697,84,109,2589.25,10.9,5,5753.207,169.938,2317146.5,0.0,385,36.650272,49.492653,12,121.98,0.0,348,1.946107784430788
8467945,2024-09-07 01:25:40,2024-09-07 01:25:38,16,45,True,9.071,85.286,170,92.676,50.143,84,109,2590.25,10.7,5,5753.219,178.25,2321100.25,0.0,385,36.650272,49.492653,12,121.98,0.0,348,1.946107784430788
8468444,2024-09-07 05:03:32,2024-09-07 01:25:40,16,45,False,9.143,84.483,174,86.898,50.143,84,110,2623.25,10.6,5,5753.234,181.75,2325884.0,0.0,385,36.649982,49.493221,12,122.47,0.0171385036768985,348,1.946107784430788
8468944,2024-09-07 05:03:32,2024-09-07 01:25:40,16,45,False,9.143,85.407,173,49.225,46.069,84,111,2627.25,11.2,5,5753.25,174.625,2329465.25,0.0,385,36.649982,49.493221,12,122.47,0.0,348,1.946107784430788
8469444,2024-09-07 05:03:32,2024-09-07 01:25:40,16,45,False,9.214,86.239,120,20.281,40.952,84,111,2647.75,14.5,5,5753.266,115.812,2332658.75,0.0,385,36.649982,49.493221,12,122.47,0.0,348,1.946107784430788
8469944,2024-09-07 05:03:32,2024-09-07 01:25:40,16,45,False,9.214,86.988,88,16.766,34.32,85,111,2642.5,14.5,5,5753.281,94.688,2333889.75,0.0,385,36.649982,49.493221,12,122.47,0.0,348,1.946107784430788
8470444,2024-09-07 01:25:44,2024-09-07 01:25:42,16,45,True,9.214,87.23,63,12.93,31.412,85,110,2634.5,14.5,5,5753.297,56.0,2335192.5,0.0,385,36.6497,49.493809,12,120.87,-0.0558505360638183,348,1.946107784430788
