time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
6408642,2024-09-07 04:54:21,2024-09-07 00:51:20,15,70,False,9.5,90.612,30,7.422,0.0,85,99,3114.75,14.5,4,5722.32,-28.625,8046959.0,0.0,200,36.846127,49.470005,12,258.09,-0.0363028484414827,206,-2.7088036117387126
6409142,2024-09-07 04:54:21,2024-09-07 00:51:20,15,70,False,9.429,89.982,30,7.396,0.0,85,97,3080.5,14.5,4,5722.336,-27.75,8046959.0,0.0,200,36.846127,49.470005,12,258.09,0.0,206,-2.7088036117387126
6409642,2024-09-07 04:54:21,2024-09-07 00:51:20,15,70,False,9.429,89.611,29,6.973,0.0,85,96,3030.75,14.5,4,5722.348,-27.812,8046959.0,0.0,200,36.846127,49.470005,12,258.09,0.0,206,-2.7088036117387126
6410142,2024-09-07 04:54:21,2024-09-07 00:51:20,15,70,False,9.5,89.826,29,6.982,0.0,85,95,3001.25,14.5,4,5722.363,-27.625,8046959.0,0.0,200,36.846127,49.470005,12,258.09,0.0,206,-2.7088036117387126
6410642,2024-09-07 00:51:24,2024-09-07 00:51:22,15,70,True,9.5,90.256,29,6.42,0.0,85,93,2956.0,14.5,4,5722.375,-27.375,8046959.0,0.0,200,36.846016,49.469425,12,256.55,-0.053756140961424,206,-2.7088036117387126
6411142,2024-09-07 00:51:24,2024-09-07 00:51:22,15,70,True,9.5,90.642,28,6.633,0.0,85,92,2924.25,14.5,4,5722.387,-27.625,8046959.0,0.0,200,36.846016,49.469425,12,256.55,0.0,206,-2.7088036117387126
6411642,2024-09-07 00:51:24,2024-09-07 00:51:22,15,70,True,9.429,90.989,29,6.703,0.0,85,91,2889.0,14.5,4,5722.402,-27.312,8046959.0,0.0,200,36.846016,49.469425,12,256.55,0.0,206,-2.7088036117387126
6412142,2024-09-07 00:51:24,2024-09-07 00:51:22,15,70,True,9.357,91.302,29,7.295,12.006,85,90,2860.5,12.2,4,5722.414,5.688,8046959.0,0.0,200,36.846016,49.469425,12,256.55,0.0,206,-2.7088036117387126
6412642,2024-09-07 00:51:26,2024-09-07 00:51:24,15,70,True,9.571,91.584,34,11.535,37.897,85,90,2864.75,14.5,4,5722.426,28.188,8047396.0,0.0,200,36.845875,49.468887,12,251.87,-0.1633628179866695,206,-2.7088036117387126
6413142,2024-09-07 00:51:26,2024-09-07 00:51:24,15,70,True,9.429,91.837,62,16.033,37.949,85,89,2855.0,14.5,4,5722.438,62.562,8047981.0,0.0,200,36.845875,49.468887,12,251.87,0.0,206,-2.7088036117387126
6413642,2024-09-07 00:51:26,2024-09-07 00:51:24,15,70,True,9.571,92.065,75,18.074,37.949,85,90,2839.5,14.5,4,5722.449,84.375,8049087.5,0.0,200,36.845875,49.468887,12,251.87,0.0,206,-2.7088036117387126
6414142,2024-09-07 00:51:26,2024-09-07 00:51:24,15,70,True,9.357,92.27,71,14.639,25.891,85,90,2858.25,14.5,4,5722.461,66.5,8050427.0,0.0,200,36.845875,49.468887,12,251.87,0.0,206,-2.7088036117387126
