time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
7654114,2024-09-04 18:13:23,2024-09-04 18:13:23,15,45,True,9.571,73.499,37,2.092,0.0,95,0,670.25,14.5,13,5597.504,-1.375,9071793.0,0,4,37.379795,49.568424,12,90.0,0.0,-23,0.0
7656614,2024-09-04 18:13:26,2024-09-04 18:13:26,15,45,True,9.571,73.457,37,2.197,0.0,95,0,654.75,14.5,13,5597.504,-0.375,9072276.0,0,4,37.379795,49.568417,12,270.0,-1.256637061435917,-23,0.0
7657114,2024-09-04 18:13:26,2024-09-04 18:13:26,15,45,True,9.429,73.484,37,2.002,0.0,95,0,660.5,14.5,13,5597.504,-0.312,9072353.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7657614,2024-09-04 18:13:27,2024-09-04 18:13:26,15,45,True,9.429,73.508,37,2.074,0.0,95,0,658.75,14.5,13,5597.504,-0.812,9072445.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7658114,2024-09-04 18:13:27,2024-09-04 18:13:26,15,45,True,9.429,73.53,37,2.217,0.0,95,0,657.0,14.5,13,5597.504,1.5,9072534.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7658614,2024-09-04 18:13:29,2024-09-04 18:13:29,15,45,True,9.429,73.549,37,2.162,0.0,95,0,656.75,14.5,13,5597.504,-0.688,9072632.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7659114,2024-09-04 18:13:29,2024-09-04 18:13:29,15,45,True,9.429,73.567,37,2.113,0.0,95,0,661.25,14.5,13,5597.504,-0.562,9072712.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7659614,2024-09-04 18:13:29,2024-09-04 18:13:29,15,45,True,9.429,73.543,38,2.172,0.0,95,0,666.25,14.5,13,5597.504,1.125,9072801.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7660114,2024-09-04 18:13:29,2024-09-04 18:13:29,15,45,True,9.429,73.562,37,2.092,0.0,95,0,651.25,14.5,13,5597.504,1.25,9072892.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7662614,2024-09-04 18:13:33,2024-09-04 18:13:33,15,45,True,9.5,73.468,37,2.031,0.0,95,0,664.25,14.5,13,5597.504,0.938,9073361.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7663114,2024-09-04 18:13:33,2024-09-04 18:13:33,15,45,True,9.571,73.494,37,2.016,0.0,95,0,672.0,14.5,13,5597.504,-0.5,9073436.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7663614,2024-09-04 18:13:33,2024-09-04 18:13:33,15,45,True,9.5,73.478,36,2.053,0.0,95,0,671.5,14.5,13,5597.504,-1.688,9073528.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7664114,2024-09-04 18:13:33,2024-09-04 18:13:33,15,45,True,9.5,73.503,37,2.051,0.0,95,0,657.25,14.5,13,5597.504,-1.688,9073621.0,0,4,37.379795,49.568417,12,270.0,0.0,-23,0.0
7666614,2024-09-04 18:13:37,2024-09-04 18:13:37,15,48,True,9.571,73.498,38,2.197,0.0,95,0,669.75,14.5,13,5597.504,-1.5,9074100.0,0,5,37.379787,49.568417,12,180.0,-0.6283185307179586,-23,0.0
7667114,2024-09-04 18:13:37,2024-09-04 18:13:37,15,48,True,9.357,73.482,38,1.953,0.0,95,0,664.5,14.5,13,5597.504,-1.875,9074176.0,0,5,37.379787,49.568417,12,180.0,0.0,-23,0.0
7667614,2024-09-04 18:13:37,2024-09-04 18:13:37,15,48,True,9.357,73.467,37,1.826,0.0,95,0,665.0,14.5,13,5597.504,-0.812,9074269.0,0,5,37.379787,49.568417,12,180.0,0.0,-23,0.0
7668114,2024-09-04 18:13:37,2024-09-04 18:13:37,15,48,True,9.429,73.454,36,1.826,0.0,95,0,658.75,14.5,13,5597.504,0.562,9074360.0,0,5,37.379787,49.568417,12,180.0,0.0,-23,0.0
7670614,2024-09-04 18:13:41,2024-09-04 18:13:41,15,41,True,9.5,73.43,36,2.016,0.0,95,0,663.25,14.5,13,5597.504,-1.812,9074849.0,0,5,37.379787,49.568417,12,180.0,0.0,-23,0.0
7671114,2024-09-04 18:13:41,2024-09-04 18:13:41,15,41,True,9.571,73.42,36,1.906,0.0,95,0,655.25,14.5,13,5597.504,0.188,9074929.0,0,5,37.379787,49.568417,12,180.0,0.0,-23,0.0
7671614,2024-09-04 18:13:41,2024-09-04 18:13:41,15,41,True,9.571,73.451,37,2.031,0.0,95,0,663.25,14.5,13,5597.504,0.062,9075018.0,0,5,37.379787,49.568417,12,180.0,0.0,-23,0.0
7672113,2024-09-04 18:13:41,2024-09-04 18:13:41,15,41,True,9.5,73.478,37,1.973,0.0,95,0,651.0,14.5,13,5597.504,0.0,9075107.0,0,5,37.379787,49.568417,12,180.0,0.0,-23,0.0
7674613,2024-09-04 18:13:45,2024-09-04 18:13:45,15,41,True,9.5,73.419,37,1.873,0.0,95,0,660.25,14.5,13,5597.504,-0.062,9075599.0,0,5,37.379787,49.568409,12,270.0,0.6283185307179586,-23,0.0
7675113,2024-09-04 18:13:45,2024-09-04 18:13:45,15,41,True,9.5,73.41,35,1.742,0.0,95,0,662.25,14.5,13,5597.504,-0.25,9075666.0,0,5,37.379787,49.568409,12,270.0,0.0,-23,0.0
7675613,2024-09-04 18:13:45,2024-09-04 18:13:45,15,41,True,9.571,73.403,36,1.994,0.0,95,0,661.5,14.5,13,5597.504,-0.188,9075756.0,0,5,37.379787,49.568409,12,270.0,0.0,-23,0.0
7676113,2024-09-04 18:13:45,2024-09-04 18:13:45,15,41,True,9.5,73.396,37,1.826,0.0,95,0,643.75,14.5,13,5597.504,-0.125,9075848.0,0,5,37.379787,49.568409,12,270.0,0.0,-23,0.0
7676613,2024-09-04 18:13:46,2024-09-04 18:13:46,15,41,True,9.5,73.429,37,1.867,0.0,95,0,661.75,14.5,13,5597.504,-0.562,9075946.0,0,6,37.379787,49.568409,12,270.0,0.0,-23,0.0
7677113,2024-09-04 18:13:46,2024-09-04 18:13:46,15,41,True,9.429,73.419,37,1.906,0.0,95,0,644.5,14.5,13,5597.504,-0.125,9076020.0,0,6,37.379787,49.568409,12,270.0,0.0,-23,0.0
7677613,2024-09-04 18:13:46,2024-09-04 18:13:46,15,41,True,9.429,73.411,37,2.016,0.0,95,0,657.0,14.5,13,5597.504,-2.438,9076113.0,0,6,37.379787,49.568409,12,270.0,0.0,-23,0.0
7678113,2024-09-04 18:13:46,2024-09-04 18:13:46,15,41,True,9.429,73.403,37,1.973,0.0,95,0,655.0,14.5,13,5597.504,-0.375,9076206.0,0,6,37.379787,49.568409,12,270.0,0.0,-23,0.0
7678613,2024-09-04 18:13:49,2024-09-04 18:13:49,15,41,True,9.429,73.396,37,2.016,0.0,95,0,651.75,14.5,13,5597.504,-0.312,9076307.0,0,6,37.379784,49.568409,12,180.0,-3.141592653589793,-23,0.0
7679113,2024-09-04 18:13:49,2024-09-04 18:13:49,15,41,True,9.5,73.39,36,2.031,0.0,95,0,658.75,14.5,13,5597.504,-2.0,9076393.0,0,6,37.379784,49.568409,12,180.0,0.0,-23,0.0
7679613,2024-09-04 18:13:49,2024-09-04 18:13:49,15,41,True,9.5,73.384,36,1.973,0.0,95,0,664.25,14.5,13,5597.504,-2.0,9076487.0,0,6,37.379784,49.568409,12,180.0,0.0,-23,0.0
7680113,2024-09-04 18:13:49,2024-09-04 18:13:49,15,41,True,9.5,73.379,36,2.041,0.0,95,0,663.75,14.5,13,5597.504,-3.125,9076580.0,0,6,37.379784,49.568409,12,180.0,0.0,-23,0.0
7682613,2024-09-04 18:13:53,2024-09-04 18:13:53,15,41,True,9.5,73.36,36,1.973,0.0,95,0,635.0,14.5,13,5597.504,0.0,9077044.0,0,6,37.379784,49.568401,12,270.0,0.6283185307179586,-23,0.0
7683113,2024-09-04 18:13:53,2024-09-04 18:13:53,15,41,True,9.5,73.358,37,1.895,0.0,95,0,643.0,14.5,13,5597.504,-0.062,9077117.0,0,6,37.379784,49.568401,12,270.0,0.0,-23,0.0
7683613,2024-09-04 18:13:53,2024-09-04 18:13:53,15,41,True,9.571,73.355,37,2.016,0.0,95,0,641.25,14.5,13,5597.504,-0.438,9077205.0,0,6,37.379784,49.568401,12,270.0,0.0,-23,0.0
7684113,2024-09-04 18:13:53,2024-09-04 18:13:53,15,41,True,9.5,73.353,37,2.133,0.0,95,0,637.0,14.5,13,5597.504,-0.25,9077286.0,0,6,37.379784,49.568401,12,270.0,0.0,-23,0.0
7686613,2024-09-04 18:13:57,2024-09-04 18:13:56,15,58,True,9.5,73.345,37,2.068,0.0,95,0,651.0,14.5,13,5597.504,-0.25,9077747.0,0,7,37.37978,49.568394,12,234.28,-0.2493726435249498,-23,0.0
7687113,2024-09-04 18:13:57,2024-09-04 18:13:56,15,58,True,9.5,73.344,37,1.986,0.0,94,0,653.25,14.5,13,5597.504,-0.125,9077822.0,0,7,37.37978,49.568394,12,234.28,0.0,-23,0.0
7687613,2024-09-04 18:13:57,2024-09-04 18:13:56,15,58,True,9.5,73.343,37,2.139,0.0,94,0,634.0,14.5,13,5597.504,2.688,9077913.0,0,7,37.37978,49.568394,12,234.28,0.0,-23,0.0
7688113,2024-09-04 18:13:57,2024-09-04 18:13:56,15,58,True,9.429,73.342,37,2.029,0.0,94,0,645.25,14.5,13,5597.504,-0.062,9077994.0,0,7,37.37978,49.568394,12,234.28,0.0,-23,0.0
7688613,2024-09-04 18:13:59,2024-09-04 18:13:59,15,58,True,9.429,73.341,37,1.918,0.0,94,0,639.5,14.5,13,5597.504,0.375,9078090.0,0,7,37.37978,49.568394,12,234.28,0.0,-23,0.0
7689113,2024-09-04 18:13:59,2024-09-04 18:13:59,15,58,True,9.5,73.34,37,2.105,0.0,94,0,639.75,14.5,13,5597.504,2.812,9078168.0,0,7,37.37978,49.568394,12,234.28,0.0,-23,0.0
7689613,2024-09-04 18:13:59,2024-09-04 18:13:59,15,58,True,9.429,73.339,37,2.031,0.0,94,0,640.5,14.5,13,5597.504,4.188,9078246.0,0,7,37.37978,49.568394,12,234.28,0.0,-23,0.0
7690113,2024-09-04 18:13:59,2024-09-04 18:13:59,15,58,True,9.357,73.339,37,2.178,0.0,94,0,651.0,14.5,13,5597.504,0.125,9078333.0,0,7,37.37978,49.568394,12,234.28,0.0,-23,0.0
7692613,2024-09-04 18:14:03,2024-09-04 18:14:03,15,58,True,9.429,73.337,37,2.221,0.0,94,0,661.0,14.5,13,5597.504,-2.125,9078797.0,0,7,37.37978,49.568382,12,270.0,0.2493726435249498,-23,0.0
7693113,2024-09-04 18:14:03,2024-09-04 18:14:03,15,58,True,9.5,73.336,37,2.068,0.0,94,0,664.5,14.5,13,5597.504,0.062,9078882.0,0,7,37.37978,49.568382,12,270.0,0.0,-23,0.0
7693613,2024-09-04 18:14:03,2024-09-04 18:14:03,15,58,True,9.5,73.336,37,2.02,0.0,93,0,634.75,14.5,13,5597.504,0.562,9078975.0,0,7,37.37978,49.568382,12,270.0,0.0,-23,0.0
7694113,2024-09-04 18:14:03,2024-09-04 18:14:03,15,58,True,9.429,73.336,36,1.928,0.0,93,0,668.0,14.5,13,5597.504,-2.062,9079059.0,0,7,37.37978,49.568382,12,270.0,0.0,-23,0.0
7694613,2024-09-04 18:14:05,2024-09-04 18:14:05,15,58,True,9.5,73.335,36,1.994,0.0,93,0,650.0,14.5,13,5597.504,0.5,9079153.0,0,7,37.379776,49.568382,12,180.0,-3.141592653589793,-23,0.0
7695113,2024-09-04 18:14:05,2024-09-04 18:14:05,15,58,True,9.429,73.335,37,2.178,0.0,93,0,644.0,14.5,13,5597.504,0.188,9079232.0,0,7,37.379776,49.568382,12,180.0,0.0,-23,0.0
7695613,2024-09-04 18:14:05,2024-09-04 18:14:05,15,58,True,9.429,73.335,38,2.092,0.0,93,0,648.0,14.5,13,5597.504,0.0,9079325.0,0,7,37.379776,49.568382,12,180.0,0.0,-23,0.0
7696113,2024-09-04 18:14:05,2024-09-04 18:14:05,15,58,True,9.429,73.335,38,1.953,0.0,93,0,662.25,14.5,13,5597.504,-2.438,9079419.0,0,7,37.379776,49.568382,12,180.0,0.0,-23,0.0
7698613,2024-09-04 18:14:09,2024-09-04 18:14:08,15,58,True,9.5,73.334,36,1.928,0.0,93,0,659.75,14.5,13,5597.504,-2.25,9079901.0,0,7,37.379776,49.568382,12,180.0,0.0,-23,0.0
