time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
4685759,2024-09-04 10:42:45,2024-09-04 10:42:42,14,41,True,9.286,91.797,42,3.027,0.0,86,31,819.5,14.5,5,5479.215,0.5,3361777.5,0,17,37.469677,49.199879,12,317.14,0.0,-6,0.27100271002733
4686259,2024-09-04 19:06:00,2024-09-04 10:42:44,14,41,False,9.357,91.911,42,2.48,0.0,85,31,809.25,14.5,5,5479.219,-0.875,3361938.5,0,17,37.469791,49.199749,12,317.85,0.0247836753783207,-6,0.27100271002733
4686759,2024-09-04 19:06:00,2024-09-04 10:42:44,14,41,False,9.429,92.25,37,2.297,0.0,86,31,834.0,14.5,5,5479.223,-0.75,3362052.5,0,17,37.469791,49.199749,12,317.85,0.0,-6,0.27100271002733
4687259,2024-09-04 19:06:00,2024-09-04 10:42:44,14,41,False,9.571,92.554,33,2.057,0.0,85,30,804.5,14.5,5,5479.227,2.125,3362170.75,0,17,37.469791,49.199749,12,317.85,0.0,-6,0.27100271002733
4687759,2024-09-04 19:06:00,2024-09-04 10:42:44,14,41,False,9.571,92.593,32,2.189,5.887,86,30,854.0,14.5,4,5479.23,2.5,3362275.75,0,17,37.469791,49.199749,12,317.85,0.0,-6,0.27100271002733
4688259,2024-09-04 10:42:49,2024-09-04 10:42:46,14,41,True,9.643,92.628,31,2.9,0.0,85,29,1191.75,14.5,3,5479.234,-8.688,3362416.75,0,17,37.469894,49.199627,12,316.77,-0.0376991118430789,-6,0.27100271002733
4688759,2024-09-04 10:42:49,2024-09-04 10:42:46,14,41,True,9.643,92.894,27,2.48,2.933,86,27,1418.25,14.5,3,5479.238,-0.062,3362534.25,0,17,37.469894,49.199627,12,316.77,0.0,-6,0.27100271002733
4689259,2024-09-04 10:42:49,2024-09-04 10:42:46,14,41,True,9.571,93.134,24,3.475,17.88,85,28,1696.5,14.5,2,5479.242,2.438,3362669.5,0,17,37.469894,49.199627,12,316.77,0.0,-6,0.27100271002733
4689759,2024-09-04 10:42:49,2024-09-04 10:42:46,14,41,True,9.643,92.723,33,6.57,21.793,86,27,1978.25,14.5,2,5479.246,17.5,3362858.75,0,17,37.469894,49.199627,12,316.77,0.0,-6,0.27100271002733
4690259,2024-09-04 19:06:03,2024-09-04 10:42:48,14,41,False,9.571,92.352,39,8.586,28.68,85,27,1908.5,14.5,2,5479.25,30.125,3363189.25,0,17,37.469994,49.199512,12,317.61,0.0293215314335058,-6,0.27100271002733
4690759,2024-09-04 19:06:03,2024-09-04 10:42:48,14,41,False,9.571,92.215,51,11.01,29.242,85,27,1960.5,14.5,2,5479.254,48.438,3363539.0,0,17,37.469994,49.199512,12,317.61,0.0,-6,0.27100271002733
4691259,2024-09-04 19:06:03,2024-09-04 10:42:48,14,41,False,9.571,91.739,59,11.971,23.724,85,28,2025.0,14.5,2,5479.258,56.812,3364079.0,0,17,37.469994,49.199512,12,317.61,0.0,-6,0.27100271002733
4691759,2024-09-04 19:06:03,2024-09-04 10:42:48,14,41,False,9.643,90.643,47,9.307,0.0,86,29,2079.25,14.5,2,5479.262,21.812,3364650.0,0,17,37.469994,49.199512,12,317.61,0.0,-6,0.27100271002733
4692259,2024-09-04 10:42:53,2024-09-04 10:42:50,14,41,True,9.714,89.775,34,3.766,0.0,85,29,2040.0,14.5,2,5479.266,-8.625,3364994.75,0,17,37.470097,49.19939,12,316.77,-0.0293215314335058,-6,0.27100271002733
4692759,2024-09-04 10:42:53,2024-09-04 10:42:50,14,41,True,9.571,89.896,28,4.533,0.0,85,28,2026.0,14.5,2,5479.27,-21.312,3365065.75,0,17,37.470097,49.19939,12,316.77,0.0,-6,0.27100271002733
4693259,2024-09-04 10:42:53,2024-09-04 10:42:50,14,41,True,9.571,90.435,27,6.041,24.588,85,27,2033.0,12.2,2,5479.273,-0.875,3365125.0,0,17,37.470097,49.19939,12,316.77,0.0,-6,0.27100271002733
4693759,2024-09-04 10:42:53,2024-09-04 10:42:50,14,41,True,9.071,90.49,49,12.248,37.671,85,27,2021.75,14.5,2,5479.277,17.25,3365511.75,0,17,37.470097,49.19939,12,316.77,0.0,-6,0.27100271002733
4694259,2024-09-04 19:06:05,2024-09-04 10:42:52,14,41,False,9.286,89.519,82,17.938,31.989,85,28,1984.5,14.5,2,5479.281,78.188,3366440.75,0,17,37.470203,49.199261,12,315.99,-0.0272271363311105,-6,0.27100271002733
4694759,2024-09-04 19:06:05,2024-09-04 10:42:52,14,41,False,9.429,89.116,82,15.99,28.049,86,29,2127.5,14.5,2,5479.285,76.0,3367338.25,0,17,37.470203,49.199261,12,315.99,0.0,-6,0.27100271002733
4695259,2024-09-04 19:06:05,2024-09-04 10:42:52,14,41,False,9.429,89.656,78,15.039,32.73,85,31,2230.0,14.5,2,5479.289,70.938,3368271.5,0,17,37.470203,49.199261,12,315.99,0.0,-6,0.27100271002733
4695759,2024-09-04 19:06:05,2024-09-04 10:42:52,14,41,False,9.429,89.788,84,16.576,33.801,85,32,2344.75,14.5,2,5479.293,81.625,3369343.75,0,17,37.470203,49.199261,12,315.99,0.0,-6,0.27100271002733
4696259,2024-09-04 10:42:57,2024-09-04 10:42:54,14,41,True,9.357,89.202,89,17.236,33.801,85,34,2475.0,14.5,2,5479.301,84.312,3370863.0,0,17,37.470333,49.199104,12,316.21,0.007679448708774,-6,0.27100271002733
4696759,2024-09-04 10:42:57,2024-09-04 10:42:54,14,41,True,9.357,88.517,90,17.498,33.801,86,36,2595.75,14.5,2,5479.305,86.75,3372048.0,0,17,37.470333,49.199104,12,316.21,0.0,-6,0.27100271002733
4697259,2024-09-04 10:42:57,2024-09-04 10:42:54,14,41,True,9.357,88.371,89,17.744,33.74,85,38,2718.5,14.5,2,5479.309,85.625,3373519.0,0,17,37.470333,49.199104,12,316.21,0.0,-6,0.27100271002733
4697759,2024-09-04 10:42:57,2024-09-04 10:42:54,14,41,True,9.429,88.632,85,16.65,31.665,86,39,2855.5,14.5,2,5479.312,75.688,3374984.0,0,17,37.470333,49.199104,12,316.21,0.0,-6,0.27100271002733
4698259,2024-09-04 19:06:07,2024-09-04 10:42:56,14,41,False,9.429,88.671,36,7.549,0.0,86,40,2758.25,14.5,2,5479.32,-2.25,3376045.0,0,17,37.470478,49.198933,12,316.89,0.0237364778271231,-6,0.27100271002733
4698759,2024-09-04 19:06:07,2024-09-04 10:42:56,14,41,False,9.357,88.549,37,7.715,0.0,86,40,2506.75,14.5,2,5479.324,-10.0,3376345.0,0,17,37.470478,49.198933,12,316.89,0.0,-6,0.27100271002733
4699259,2024-09-04 19:06:07,2024-09-04 10:42:56,14,41,False,9.429,88.596,36,7.531,33.124,85,40,2190.0,14.5,3,5479.332,7.5,3376711.5,0,17,37.470478,49.198933,12,316.89,0.0,-6,0.27100271002733
4699759,2024-09-04 19:06:07,2024-09-04 10:42:56,14,41,False,9.429,88.834,75,17.5,51.993,85,40,1819.25,14.5,3,5479.336,90.312,3377107.25,0,17,37.470478,49.198933,12,316.89,0.0,-6,0.27100271002733
4700259,2024-09-04 10:43:01,2024-09-04 10:42:58,14,51,True,9.429,89.049,112,35.809,62.878,85,41,1868.25,14.4,3,5479.344,96.625,3378253.0,0,17,37.470638,49.198753,12,318.24,0.0471238898038476,-6,0.27100271002733
4700759,2024-09-04 10:43:01,2024-09-04 10:42:58,14,51,True,9.429,88.693,129,48.684,60.76,85,42,1941.25,12.5,3,5479.348,110.562,3379638.25,0,17,37.470638,49.198753,12,318.24,0.0,-6,0.27100271002733
4701259,2024-09-04 10:43:01,2024-09-04 10:42:58,14,51,True,9.357,88.02,142,84.881,47.43,85,44,2028.0,12.0,3,5479.355,125.812,3381843.0,0,17,37.470638,49.198753,12,318.24,0.0,-6,0.27100271002733
4701759,2024-09-04 10:43:01,2024-09-04 10:42:58,14,51,True,9.429,87.414,148,28.176,28.177,85,46,2113.75,12.6,3,5479.359,125.0,3384152.75,0,17,37.470638,49.198753,12,318.24,0.0,-6,0.27100271002733
4702259,2024-09-04 19:06:10,2024-09-04 10:43:00,14,51,False,9.357,87.418,80,13.463,24.664,85,48,2161.0,14.5,3,5479.367,65.438,3385712.0,0,17,37.470818,49.198544,12,317.34,-0.0314159265358991,-6,0.27100271002733
4702759,2024-09-04 19:06:10,2024-09-04 10:43:00,14,51,False,9.429,87.225,76,15.367,40.198,86,49,2217.75,14.5,3,5479.375,75.375,3386270.5,0,17,37.470818,49.198544,12,317.34,0.0,-6,0.27100271002733
4703259,2024-09-04 19:06:10,2024-09-04 10:43:00,14,51,False,9.357,87.051,107,25.383,41.333,85,50,2260.0,14.2,3,5479.379,106.062,3387334.0,0,17,37.470818,49.198544,12,317.34,0.0,-6,0.27100271002733
4703759,2024-09-04 19:06:10,2024-09-04 10:43:00,14,51,False,9.357,86.895,124,27.971,41.333,85,51,2340.0,13.7,3,5479.387,115.562,3389150.0,0,17,37.470818,49.198544,12,317.34,0.0,-6,0.27100271002733
4704259,2024-09-04 10:43:05,2024-09-04 10:43:02,14,51,True,9.357,86.598,128,28.279,33.371,85,53,2417.25,13.7,3,5479.395,117.438,3391838.25,0,17,37.471016,49.198315,12,317.45,0.003839724354388,-6,0.27100271002733
4704759,2024-09-04 10:43:05,2024-09-04 10:43:02,14,51,True,9.429,86.173,96,15.893,25.806,85,55,2456.75,14.5,3,5479.402,85.375,3393267.25,0,17,37.471016,49.198315,12,317.45,0.0,-6,0.27100271002733
4705259,2024-09-04 10:43:05,2024-09-04 10:43:02,14,51,True,9.357,85.752,70,13.656,23.166,85,56,2528.75,14.5,3,5479.41,52.75,3394180.0,0,17,37.471016,49.198315,12,317.45,0.0,-6,0.27100271002733
4705759,2024-09-04 10:43:05,2024-09-04 10:43:02,14,51,True,9.357,86.275,65,13.787,22.998,85,56,2550.5,14.5,3,5479.418,48.125,3394926.75,0,17,37.471016,49.198315,12,317.45,0.0,-6,0.27100271002733
4706259,2024-09-04 19:06:12,2024-09-04 10:43:04,14,51,False,9.357,86.942,63,13.127,22.955,85,57,2558.75,14.5,3,5479.426,42.438,3395708.75,0,17,37.471226,49.198071,12,317.32,-0.004537856055185,-6,0.27100271002733
4706759,2024-09-04 19:06:12,2024-09-04 10:43:04,14,51,False,9.357,87.777,62,13.217,22.842,85,57,2576.25,14.5,3,5479.434,43.562,3396326.25,0,17,37.471226,49.198071,12,317.32,0.0,-6,0.27100271002733
