time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
8335,2024-09-07 08:15:03,2024-09-07 07:52:00,17,0,False,9.714,46.34,32,3.447,0.0,40,0,839.25,13.6,13,5989.469,1.0,3881.203,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
8835,2024-09-07 08:15:03,2024-09-07 07:52:00,17,0,False,9.643,47.275,32,3.396,0.0,40,0,840.0,13.6,13,5989.469,3.625,3984.375,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
9335,2024-09-07 08:15:03,2024-09-07 07:52:00,17,0,False,9.714,48.116,32,3.467,0.0,40,0,840.25,13.6,13,5989.469,0.875,4115.203,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
9835,2024-09-07 08:15:03,2024-09-07 07:52:00,17,0,False,9.714,48.873,32,3.486,0.0,40,0,840.25,13.6,13,5989.469,3.5,4246.0,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
10335,2024-09-07 08:15:04,2024-09-07 07:52:02,17,0,False,9.714,49.554,32,3.475,0.0,40,0,841.0,13.7,13,5989.469,0.938,4395.781,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
10835,2024-09-07 08:15:04,2024-09-07 07:52:02,17,0,False,9.786,50.167,32,3.578,0.0,40,0,836.5,13.7,13,5989.469,2.25,4507.906,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
11335,2024-09-07 08:15:04,2024-09-07 07:52:02,17,0,False,9.714,50.719,33,3.578,0.0,40,0,836.75,13.7,13,5989.469,1.688,4643.531,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
11835,2024-09-07 08:15:04,2024-09-07 07:52:02,17,0,False,9.714,51.216,33,3.564,0.0,40,0,850.0,13.7,13,5989.469,-0.062,4780.844,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
12335,2024-09-07 08:15:05,2024-09-07 07:52:04,17,0,False,9.786,51.663,33,3.68,0.0,40,0,844.75,13.7,13,5989.469,0.938,4936.172,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
12835,2024-09-07 08:15:05,2024-09-07 07:52:04,17,0,False,9.786,52.065,33,4.385,13.852,40,0,841.0,13.6,13,5989.469,7.25,5052.703,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
13335,2024-09-07 08:15:05,2024-09-07 07:52:04,17,0,False,9.714,52.388,85,25.662,25.021,40,0,967.0,13.0,13,5989.469,64.0,5436.234,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
13836,2024-09-07 08:15:05,2024-09-07 07:52:04,17,0,False,9.714,52.208,81,22.705,30.341,40,0,1567.0,13.2,13,5989.469,70.938,6298.0,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
14336,2024-09-07 08:15:08,2024-09-07 07:52:06,17,0,False,9.714,51.85,41,4.812,0.0,40,0,1392.75,13.7,13,5989.469,-0.875,7080.406,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
14836,2024-09-07 08:15:08,2024-09-07 07:52:06,17,0,False,9.857,51.998,58,16.75,27.631,40,0,1160.25,13.0,13,5989.469,64.75,7082.797,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
15336,2024-09-07 08:15:08,2024-09-07 07:52:06,17,0,False,9.714,52.603,76,5.699,0.0,40,0,1281.25,13.8,13,5989.469,27.125,7785.953,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
15836,2024-09-07 08:15:08,2024-09-07 07:52:06,17,0,False,9.714,53.146,32,7.531,16.37,40,0,1544.25,13.4,13,5989.469,-8.188,8003.844,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
16336,2024-09-07 08:15:09,2024-09-07 07:52:08,17,0,False,9.286,54.185,50,7.092,0.0,40,0,1346.75,13.7,13,5989.469,-1.438,8612.797,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
16836,2024-09-07 08:15:09,2024-09-07 07:52:08,17,0,False,9.5,54.139,44,5.471,0.0,40,0,916.5,13.6,13,5989.469,2.312,8681.547,0.08,0,0.0,0.0,0,244.86,0.0,1200,5.555555555546573
