time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
7244453,2024-09-07 01:05:18,2024-09-07 01:05:16,16,87,True,9.214,90.269,77,15.967,18.298,84,34,2512.25,14.5,2,5728.152,57.875,47316.938,0.08,212,36.818623,49.428726,12,215.48,-0.1117010721276377,186,-4.3771043770973
7244953,2024-09-07 01:05:18,2024-09-07 01:05:16,16,87,True,9.286,90.536,30,6.396,0.0,84,35,2503.5,14.5,2,5728.156,-5.75,47873.734,0.08,212,36.818623,49.428726,12,215.48,0.0,186,-4.3771043770973
7245453,2024-09-07 01:05:18,2024-09-07 01:05:16,16,87,True,9.214,90.776,27,4.711,0.0,84,35,2151.5,14.5,2,5728.164,-8.0,48108.219,0.08,212,36.818623,49.428726,12,215.48,0.0,186,-4.3771043770973
7245953,2024-09-07 01:05:18,2024-09-07 01:05:16,16,87,True,9.214,91.032,25,3.383,0.0,84,35,1638.5,14.5,3,5728.168,-10.375,48289.672,0.08,212,36.818623,49.428726,12,215.48,0.0,186,-4.3771043770973
7246453,2024-09-07 04:57:19,2024-09-07 01:05:18,16,87,False,9.286,90.988,35,7.129,27.579,84,35,1635.0,14.5,3,5728.172,23.5,48480.688,0.08,212,36.818481,49.428604,12,214.52,-0.0335103216382904,186,-4.3771043770973
7246953,2024-09-07 04:57:19,2024-09-07 01:05:18,16,87,False,9.214,90.595,48,10.49,29.428,83,34,1575.0,14.5,3,5728.176,46.062,48762.562,0.08,212,36.818481,49.428604,12,214.52,0.0,186,-4.3771043770973
7247453,2024-09-07 04:57:19,2024-09-07 01:05:18,16,87,False,9.286,90.437,68,11.348,29.428,83,35,1594.25,14.5,3,5728.18,69.75,49185.547,0.08,212,36.818481,49.428604,12,214.52,0.0,186,-4.3771043770973
7247953,2024-09-07 04:57:19,2024-09-07 01:05:18,16,87,False,9.214,89.903,73,11.986,29.428,83,36,1638.25,14.5,3,5728.188,73.812,49791.531,0.08,212,36.818481,49.428604,12,214.52,0.0,186,-4.3771043770973
7248453,2024-09-07 01:05:22,2024-09-07 01:05:20,16,87,True,9.357,89.462,78,12.088,29.025,83,37,1686.75,14.5,3,5728.191,80.25,50582.531,0.08,212,36.818333,49.428459,12,218.11,0.125314640293193,186,-4.3771043770973
7248953,2024-09-07 01:05:22,2024-09-07 01:05:20,16,87,True,9.286,89.418,77,12.227,25.314,83,38,1712.75,14.5,3,5728.195,75.75,51165.172,0.08,212,36.818333,49.428459,12,218.11,0.0,186,-4.3771043770973
7249453,2024-09-07 01:05:22,2024-09-07 01:05:20,16,87,True,9.286,89.378,70,11.074,25.232,83,39,1779.0,14.5,3,5728.203,67.75,51826.516,0.08,212,36.818333,49.428459,12,218.11,0.0,186,-4.3771043770973
7249953,2024-09-07 01:05:22,2024-09-07 01:05:20,16,87,True,9.286,88.832,67,10.875,25.232,83,39,1806.5,14.5,3,5728.207,58.062,52432.281,0.08,212,36.818333,49.428459,12,218.11,0.0,186,-4.3771043770973
7250453,2024-09-07 01:05:24,2024-09-07 01:05:22,16,87,True,9.286,88.028,66,10.943,25.174,83,40,1845.0,14.5,3,5728.215,62.438,53083.672,0.08,211,36.818169,49.42831,12,216.03,-0.0726056968829645,186,-4.3771043770973
7250953,2024-09-07 01:05:24,2024-09-07 01:05:22,16,87,True,9.286,87.931,66,10.402,22.672,83,41,1859.25,14.5,3,5728.215,57.0,53623.578,0.08,211,36.818169,49.42831,12,216.03,0.0,186,-4.3771043770973
7251453,2024-09-07 01:05:24,2024-09-07 01:05:22,16,87,True,9.286,88.471,59,9.451,19.296,83,41,1876.25,14.5,3,5728.219,51.75,54168.391,0.08,211,36.818169,49.42831,12,216.03,0.0,186,-4.3771043770973
7251953,2024-09-07 01:05:24,2024-09-07 01:05:22,16,87,True,9.286,88.918,55,9.041,19.022,83,42,1918.25,14.5,3,5728.223,42.562,54661.719,0.08,211,36.818169,49.42831,12,216.03,0.0,186,-4.3771043770973
7252453,2024-09-07 04:57:20,2024-09-07 01:05:24,16,87,False,9.286,89.124,53,8.977,18.155,83,42,1931.0,14.5,3,5728.234,42.188,55188.797,0.08,211,36.817997,49.428158,12,215.28,-0.0261799387799149,186,-4.3771043770973
7252953,2024-09-07 04:57:20,2024-09-07 01:05:24,16,87,False,9.214,88.918,46,7.414,0.0,83,43,1940.5,14.5,3,5728.234,15.75,55593.125,0.08,211,36.817997,49.428158,12,215.28,0.0,186,-4.3771043770973
7253453,2024-09-07 04:57:20,2024-09-07 01:05:24,16,87,False,9.214,89.124,37,4.943,0.0,83,43,1935.25,14.5,3,5728.242,-14.438,55903.547,0.08,211,36.817997,49.428158,12,215.28,0.0,186,-4.3771043770973
7253953,2024-09-07 04:57:20,2024-09-07 01:05:24,16,87,False,9.143,89.545,38,4.967,0.0,83,42,1911.0,14.5,3,5728.246,-22.812,55992.875,0.08,211,36.817997,49.428158,12,215.28,0.0,186,-4.3771043770973
7254453,2024-09-07 01:05:28,2024-09-07 01:05:26,16,87,True,9.214,89.885,36,5.01,0.0,83,41,1865.5,14.5,3,5728.258,-22.812,55992.875,0.08,211,36.817829,49.428013,12,214.64,-0.0223402144255279,186,-4.3771043770973
7254953,2024-09-07 01:05:28,2024-09-07 01:05:26,16,87,True,9.286,89.955,35,5.01,0.0,83,40,1844.25,11.6,3,5728.258,-22.688,55992.875,0.08,211,36.817829,49.428013,12,214.64,0.0,186,-4.3771043770973
7255453,2024-09-07 01:05:28,2024-09-07 01:05:26,16,87,True,9.286,89.665,32,4.609,15.03,83,40,1766.5,12.2,3,5728.266,10.25,56177.719,0.08,211,36.817829,49.428013,12,214.64,0.0,186,-4.3771043770973
7255953,2024-09-07 01:05:28,2024-09-07 01:05:26,16,87,True,9.286,89.405,37,5.557,16.522,83,40,1766.75,14.5,3,5728.27,17.875,56493.641,0.08,211,36.817829,49.428013,12,214.64,0.0,186,-4.3771043770973
7256453,2024-09-07 01:05:30,2024-09-07 01:05:28,16,87,True,9.214,88.974,40,6.438,22.873,83,40,1805.5,14.5,3,5728.281,22.812,56847.891,0.08,211,36.817669,49.427864,12,216.7,0.0719075651821664,186,-4.3771043770973
7256953,2024-09-07 01:05:30,2024-09-07 01:05:28,16,87,True,9.286,89.371,56,9.416,28.177,83,39,1797.5,14.5,3,5728.281,46.938,57172.031,0.08,211,36.817669,49.427864,12,216.7,0.0,186,-4.3771043770973
7257453,2024-09-07 01:05:30,2024-09-07 01:05:28,16,87,True,9.286,89.728,61,10.262,21.335,83,40,1818.75,14.5,3,5728.289,55.812,57673.188,0.08,211,36.817669,49.427864,12,216.7,0.0,186,-4.3771043770973
7257953,2024-09-07 01:05:30,2024-09-07 01:05:28,16,87,True,9.286,90.049,55,9.143,16.925,83,41,1849.0,14.5,3,5728.293,42.25,58216.391,0.08,211,36.817669,49.427864,12,216.7,0.0,186,-4.3771043770973
7258453,2024-09-07 04:57:22,2024-09-07 01:05:30,16,87,False,9.286,89.946,50,8.404,16.193,83,41,1863.0,14.5,3,5728.305,35.25,58725.938,0.08,211,36.817501,49.427719,12,214.64,-0.0719075651821664,186,-4.3771043770973
7258953,2024-09-07 04:57:22,2024-09-07 01:05:30,16,87,False,9.286,89.657,50,8.09,16.193,83,41,1860.5,14.5,3,5728.305,33.0,59116.438,0.08,211,36.817501,49.427719,12,214.64,0.0,186,-4.3771043770973
7259453,2024-09-07 04:57:22,2024-09-07 01:05:30,16,87,False,9.286,89.398,52,8.057,15.378,83,41,1866.0,14.5,3,5728.309,39.812,59514.453,0.08,211,36.817501,49.427719,12,214.64,0.0,173,1.2987012987018771
7259953,2024-09-07 04:57:22,2024-09-07 01:05:30,16,87,False,9.143,89.321,47,7.674,15.182,83,41,1889.25,14.5,3,5728.316,30.875,59927.969,0.08,211,36.817501,49.427719,12,214.64,0.0,173,1.2987012987018771
7260453,2024-09-07 01:05:34,2024-09-07 01:05:32,16,87,True,9.071,89.447,46,7.889,15.182,83,42,1887.75,14.5,3,5728.328,30.25,60343.625,0.08,211,36.817421,49.427635,12,220.05,0.1888446250657873,173,1.2987012987018771
7260953,2024-09-07 01:05:34,2024-09-07 01:05:32,16,87,True,9.143,89.405,47,7.217,13.177,83,42,1904.25,14.5,3,5728.328,27.438,60667.609,0.08,211,36.817421,49.427635,12,220.05,0.0,173,1.2987012987018771
7261453,2024-09-07 01:05:34,2024-09-07 01:05:32,16,87,True,9.071,89.17,39,6.264,9.229,83,42,1897.25,14.5,3,5728.332,19.062,61015.219,0.08,211,36.817421,49.427635,12,220.05,0.0,173,1.2987012987018771
7261953,2024-09-07 01:05:34,2024-09-07 01:05:32,16,87,True,9.143,89.155,37,5.615,10.901,83,42,1896.25,14.5,3,5728.34,19.562,61320.312,0.08,211,36.817421,49.427635,12,220.05,0.0,173,1.2987012987018771
7262453,2024-09-07 01:05:36,2024-09-07 01:05:34,16,87,True,9.071,89.337,39,6.338,18.155,83,42,1891.75,14.5,3,5728.352,20.625,61644.188,0.08,211,36.817253,49.427483,12,215.92,-0.1441641962147324,173,1.2987012987018771
7262953,2024-09-07 01:05:36,2024-09-07 01:05:34,16,87,True,9.214,89.698,46,7.959,18.155,83,42,1890.5,14.5,3,5728.352,29.5,61922.344,0.08,211,36.817253,49.427483,12,215.92,0.0,173,1.2987012987018771
7263453,2024-09-07 01:05:36,2024-09-07 01:05:34,16,87,True,9.214,90.022,42,6.404,0.0,83,42,1882.5,14.5,3,5728.355,13.562,62293.234,0.08,211,36.817253,49.427483,12,215.92,0.0,173,1.2987012987018771
7263953,2024-09-07 01:05:36,2024-09-07 01:05:34,16,87,True,9.214,90.118,38,4.445,0.0,83,41,1828.0,14.5,3,5728.363,-14.438,62526.047,0.08,211,36.817253,49.427483,12,215.92,0.0,173,1.2987012987018771
7264453,2024-09-07 04:57:23,2024-09-07 01:05:36,16,87,False,9.214,90.4,38,4.918,0.0,83,40,1834.5,13.7,3,5728.371,-22.438,62568.688,0.08,211,36.817085,49.427334,12,215.38,-0.0188495559215384,173,1.2987012987018771
7264953,2024-09-07 04:57:23,2024-09-07 01:05:36,16,87,False,9.071,90.615,43,4.943,0.0,83,40,1751.5,14.5,3,5728.371,5.312,62711.594,0.08,211,36.817085,49.427334,12,215.38,0.0,173,1.2987012987018771
7265453,2024-09-07 04:57:23,2024-09-07 01:05:36,16,87,False,9.071,90.809,38,4.471,0.0,83,39,1766.5,14.5,3,5728.379,-13.75,62958.281,0.08,211,36.817085,49.427334,12,215.38,0.0,173,1.2987012987018771
7265953,2024-09-07 04:57:23,2024-09-07 01:05:36,16,87,False,9.214,90.394,37,4.803,0.0,83,39,1735.5,14.5,3,5728.383,-22.5,63022.969,0.08,211,36.817085,49.427334,12,215.38,0.0,173,1.2987012987018771
7266453,2024-09-07 01:05:40,2024-09-07 01:05:38,16,87,True,9.143,89.669,37,4.164,0.0,83,38,1646.5,12.2,3,5728.395,-1.625,63095.047,0.08,211,36.816929,49.427189,12,216.65,0.0443313630006563,173,1.2987012987018771
7266953,2024-09-07 01:05:40,2024-09-07 01:05:38,16,87,True,9.214,89.212,35,3.311,0.0,83,37,1506.5,14.5,3,5728.395,-8.438,63325.688,0.08,211,36.816929,49.427189,12,216.65,0.0,173,1.2987012987018771
7267453,2024-09-07 01:05:40,2024-09-07 01:05:38,16,87,True,9.286,88.761,33,2.611,0.0,83,37,1184.5,14.5,4,5728.398,-8.812,63519.094,0.08,211,36.816929,49.427189,12,216.65,0.0,173,1.2987012987018771
7267953,2024-09-07 01:05:40,2024-09-07 01:05:38,16,87,True,9.143,88.042,38,2.297,0.0,83,36,938.25,14.5,5,5728.406,-3.625,63685.562,0.08,211,36.816929,49.427189,12,216.65,0.0,173,1.2987012987018771
7268453,2024-09-07 01:05:42,2024-09-07 01:05:40,16,87,True,9.286,86.728,45,6.912,30.499,83,35,1374.25,14.5,3,5728.414,31.75,63860.469,0.08,211,36.816788,49.427044,12,219.46,0.0980875039620814,173,1.2987012987018771
7268953,2024-09-07 01:05:42,2024-09-07 01:05:40,16,87,True,9.143,85.545,73,15.582,28.357,83,34,2751.0,14.5,2,5728.414,64.812,64340.891,0.08,211,36.816788,49.427044,12,219.46,0.0,173,1.2987012987018771
7269453,2024-09-07 01:05:42,2024-09-07 01:05:40,16,87,True,9.143,84.951,69,15.447,36.249,83,35,2571.25,14.5,2,5728.418,71.312,65271.484,0.08,211,36.816788,49.427044,12,219.46,0.0,173,1.2987012987018771
7269953,2024-09-07 01:05:42,2024-09-07 01:05:40,16,87,True,9.143,84.888,81,17.041,36.789,83,37,2656.0,14.5,2,5728.426,83.75,66335.672,0.08,211,36.816788,49.427044,12,219.46,0.0,173,1.2987012987018771
