time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2023751,2024-09-03 12:26:50,2024-09-03 12:26:48,7,74,True,9.429,71.398,40,9.166,0.0,82,54,2456.75,14.5,3,5380.875,-39.0,1049046.625,0,2,37.382038,49.622047,12,99.58,0.0136135681655552,-17,-0.1377410468318482
2024251,2024-09-03 12:26:50,2024-09-03 12:26:48,7,74,True,9.5,71.905,41,9.316,0.0,82,54,2426.5,14.5,3,5380.883,-38.562,1049046.625,0,2,37.382038,49.622047,12,99.58,0.0,-17,-0.1377410468318482
2024751,2024-09-03 12:26:50,2024-09-03 12:26:48,7,74,True,9.5,72.283,41,9.025,0.0,82,52,2376.75,14.5,3,5380.891,-38.375,1049046.625,0,2,37.382038,49.622047,12,99.58,0.0,-17,-0.1377410468318482
2025251,2024-09-03 12:26:50,2024-09-03 12:26:48,7,74,True,9.5,72.702,40,8.84,9.543,82,51,2320.75,12.3,3,5380.898,6.062,1049046.625,0,2,37.382038,49.622047,12,99.58,0.0,-17,-0.1377410468318482
2025751,2024-09-03 12:26:52,2024-09-03 12:26:50,7,74,True,9.429,73.079,38,8.719,0.0,82,51,2310.75,14.5,3,5380.906,-18.375,1049537.25,0,2,37.382,49.622364,12,98.58,-0.0349065850398865,-17,-0.1377410468318482
2026251,2024-09-03 12:26:52,2024-09-03 12:26:50,7,74,True,9.357,73.614,39,8.633,0.0,82,49,2232.25,14.5,3,5380.91,-38.188,1049729.5,0,2,37.382,49.622364,12,98.58,0.0,-17,-0.1377410468318482
2026751,2024-09-03 12:26:52,2024-09-03 12:26:50,7,74,True,9.5,74.645,40,8.678,0.0,82,47,2132.0,14.5,3,5380.918,-37.938,1049729.5,0,2,37.382,49.622364,12,98.58,0.0,-17,-0.1377410468318482
2027251,2024-09-03 12:26:52,2024-09-03 12:26:50,7,74,True,9.5,74.671,39,8.303,0.0,82,46,2081.0,13.7,3,5380.926,-37.688,1049729.5,0,2,37.382,49.622364,12,98.58,0.0,-17,-0.1377410468318482
2027751,2024-09-03 14:49:30,2024-09-03 12:26:52,7,74,False,9.357,74.968,41,9.074,24.615,82,45,2007.0,13.4,3,5380.93,15.75,1050077.125,0,2,37.381962,49.622646,12,99.62,0.0363028484414827,-17,-0.1377410468318482
2028251,2024-09-03 14:49:30,2024-09-03 12:26:52,7,74,False,9.357,74.491,52,11.547,24.936,82,45,2068.25,14.5,3,5380.938,33.25,1050574.5,0,2,37.381962,49.622646,12,99.62,0.0,-17,-0.1377410468318482
2028751,2024-09-03 14:49:30,2024-09-03 12:26:52,7,74,False,9.429,74.218,60,12.283,24.936,82,45,2064.75,14.5,3,5380.945,40.938,1051214.875,0,2,37.381962,49.622646,12,99.62,0.0,-17,-0.1377410468318482
2029251,2024-09-03 14:49:30,2024-09-03 12:26:52,7,74,False,9.5,72.718,64,13.197,24.936,82,45,2074.0,14.5,3,5380.949,49.0,1051846.0,0,2,37.381962,49.622646,12,99.62,0.0,-17,-0.1377410468318482
2029751,2024-09-03 12:26:56,2024-09-03 12:26:54,7,74,True,9.5,72.466,64,13.104,24.936,82,46,2094.75,14.5,3,5380.957,48.938,1052682.875,0,2,37.381924,49.622925,12,99.73,0.003839724354388,-17,-0.1377410468318482
2030251,2024-09-03 12:26:56,2024-09-03 12:26:54,7,74,True,9.429,71.925,65,11.334,4.794,82,46,2111.25,14.5,3,5380.961,39.25,1053314.25,0,2,37.381924,49.622925,12,99.73,0.0,-17,-0.1377410468318482
2030751,2024-09-03 12:26:56,2024-09-03 12:26:54,7,74,True,9.429,71.752,44,9.338,0.0,82,47,2115.25,14.5,3,5380.969,10.875,1053863.625,0,2,37.381924,49.622925,12,99.73,0.0,-17,-0.1377410468318482
2031251,2024-09-03 12:26:56,2024-09-03 12:26:54,7,74,True,8.929,71.95,41,8.879,0.0,82,46,2156.75,14.5,3,5380.977,-29.562,1054215.5,0,2,37.381924,49.622925,12,99.73,0.0,-17,-0.1377410468318482
2031751,2024-09-03 12:26:59,2024-09-03 12:26:56,7,74,True,9.071,72.402,44,8.691,0.0,82,45,2051.25,14.5,3,5380.98,-42.375,1054327.25,0,2,37.381889,49.623211,12,98.76,-0.0338593874886899,-17,-0.1377410468318482
2032251,2024-09-03 12:26:59,2024-09-03 12:26:56,7,74,True,9.071,72.652,43,7.781,9.637,82,45,2018.75,12.2,3,5380.988,7.062,1054327.25,0,2,37.381889,49.623211,12,98.76,0.0,-17,-0.1377410468318482
2032751,2024-09-03 12:26:59,2024-09-03 12:26:56,7,74,True,9.143,72.563,42,9.652,23.456,82,44,2024.25,14.4,3,5380.992,19.0,1054799.5,0,2,37.381889,49.623211,12,98.76,0.0,-17,-0.1377410468318482
2033251,2024-09-03 12:26:59,2024-09-03 12:26:56,7,74,True,9.143,72.483,62,13.238,33.27,82,44,1980.0,14.5,3,5381.0,42.812,1055363.625,0,2,37.381889,49.623211,12,98.76,0.0,-17,-0.1377410468318482
2033751,2024-09-03 14:49:32,2024-09-03 12:26:58,7,74,False,9.143,72.254,79,16.781,33.27,82,44,2019.5,14.5,3,5381.008,68.812,1056262.125,0,2,37.381851,49.623486,12,99.86,0.038397243543875,-17,-0.1377410468318482
2034251,2024-09-03 14:49:32,2024-09-03 12:26:58,7,74,False,9.143,71.5,90,21.221,45.023,82,45,2052.75,14.5,3,5381.012,85.125,1057128.375,0,2,37.381851,49.623486,12,99.86,0.0,-17,-0.1377410468318482
2034751,2024-09-03 14:49:32,2024-09-03 12:26:58,7,74,False,9.071,71.056,119,35.393,49.814,82,46,2085.25,13.7,3,5381.02,103.188,1058485.75,0,2,37.381851,49.623486,12,99.86,0.0,-17,-0.1377410468318482
2035251,2024-09-03 14:49:32,2024-09-03 12:26:58,7,74,False,9.071,70.146,135,43.666,44.897,82,48,2158.25,12.3,3,5381.023,113.625,1060583.625,0,2,37.381851,49.623486,12,99.86,0.0,-17,-0.1377410468318482
2035751,2024-09-03 12:27:02,2024-09-03 12:27:00,7,74,True,9.071,68.818,124,18.729,20.145,82,50,2263.0,14.2,3,5381.031,86.125,1063443.375,0,2,37.381813,49.623787,12,99.03,-0.0289724655831053,-17,-0.1377410468318482
2036251,2024-09-03 12:27:02,2024-09-03 12:27:00,7,74,True,9.143,67.583,76,13.24,17.358,82,50,2298.25,14.5,3,5381.039,50.875,1064302.75,0,2,37.381813,49.623787,12,99.03,0.0,-17,-0.1377410468318482
2036751,2024-09-03 12:27:02,2024-09-03 12:27:00,7,74,True,9.143,67.844,58,11.809,11.523,82,51,2306.25,14.5,3,5381.047,31.75,1064881.0,0,2,37.381813,49.623787,12,99.03,0.0,-17,-0.1377410468318482
2037251,2024-09-03 12:27:02,2024-09-03 12:27:00,7,74,True,9.143,68.08,45,9.479,1.376,80,51,2310.0,14.5,3,5381.055,13.688,1065398.75,0,2,37.381813,49.623787,12,99.03,0.0,-17,-0.1377410468318482
2037751,2024-09-03 12:27:05,2024-09-03 12:27:02,7,74,True,9.143,68.644,40,8.92,14.902,81,51,2295.5,14.5,3,5381.059,7.375,1065848.25,0,2,37.381771,49.624096,12,99.71,0.0237364778271231,-17,-0.1377410468318482
2038251,2024-09-03 12:27:05,2024-09-03 12:27:02,7,74,True,9.0,68.799,44,10.086,18.091,81,50,2292.75,14.5,3,5381.066,14.875,1066176.5,0,2,37.381771,49.624096,12,99.71,0.0,-17,-0.1377410468318482
2038751,2024-09-03 12:27:05,2024-09-03 12:27:02,7,74,True,9.071,68.939,54,12.02,28.427,81,50,2286.75,14.5,3,5381.074,27.938,1066637.875,0,2,37.381771,49.624096,12,99.71,0.0,-17,-0.1377410468318482
2039251,2024-09-03 12:27:05,2024-09-03 12:27:02,7,74,True,9.071,68.751,70,16.332,40.616,82,50,2298.25,14.5,3,5381.082,64.625,1067298.0,0,2,37.381771,49.624096,12,99.71,0.0,-17,-0.1377410468318482
