time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
277982,2024-09-04 09:29:16,2024-09-04 09:29:14,13,41,True,9.429,56.736,37,7.08,15.112,77,38,1725.0,14.5,3,5431.598,8.188,223979.484,0,4,37.379395,49.572704,11,132.21,0.0,-22,-0.211864406779772
278482,2024-09-04 09:29:19,2024-09-04 09:29:16,13,41,True,9.357,55.847,41,7.934,8.688,77,37,1695.0,14.5,3,5431.602,12.812,224279.891,0,4,37.379269,49.572876,12,132.67,0.0160570291183471,-22,-0.211864406779772
278982,2024-09-04 09:29:19,2024-09-04 09:29:16,13,41,True,9.429,55.282,40,7.1,7.886,77,37,1695.0,14.5,3,5431.609,9.25,224544.688,0,4,37.379269,49.572876,12,132.67,0.0,-22,-0.211864406779772
279482,2024-09-04 09:29:19,2024-09-04 09:29:16,13,41,True,9.429,55.714,37,6.475,6.592,77,37,1673.5,14.5,3,5431.613,4.312,224828.312,0,4,37.379269,49.572876,12,132.67,0.0,-22,-0.211864406779772
279982,2024-09-04 09:29:19,2024-09-04 09:29:16,13,41,True,9.429,56.104,37,6.514,6.592,77,37,1669.5,14.5,3,5431.617,4.312,225083.094,0,4,37.379269,49.572876,12,132.67,0.0,-22,-0.211864406779772
280482,2024-09-04 09:29:21,2024-09-04 09:29:18,13,41,True,9.429,55.984,37,6.582,6.592,77,36,1645.0,14.5,3,5431.621,4.688,225387.875,0,4,37.37915,49.573048,12,131.04,-0.0568977336150149,-22,-0.211864406779772
280982,2024-09-04 09:29:21,2024-09-04 09:29:18,13,41,True,9.429,56.542,37,6.5,6.592,77,36,1633.25,14.5,3,5431.629,4.938,225617.312,0,4,37.37915,49.573048,12,131.04,0.0,-22,-0.211864406779772
281482,2024-09-04 09:29:21,2024-09-04 09:29:18,13,41,True,9.429,56.613,37,6.514,6.592,77,35,1624.5,14.5,3,5431.633,5.25,225877.188,0,4,37.37915,49.573048,12,131.04,0.0,-22,-0.211864406779772
281982,2024-09-04 09:29:21,2024-09-04 09:29:18,13,41,True,9.429,57.187,37,6.496,6.592,77,35,1600.0,14.5,3,5431.637,5.562,226145.562,0,4,37.37915,49.573048,12,131.04,0.0,-22,-0.211864406779772
282482,2024-09-04 18:25:17,2024-09-04 09:29:20,13,41,False,9.429,57.194,37,6.496,16.559,77,35,1592.75,14.5,3,5431.645,5.375,226435.875,0,5,37.379036,49.573219,12,130.0,-0.0363028484414817,-22,-0.211864406779772
282982,2024-09-04 18:25:17,2024-09-04 09:29:20,13,41,False,9.429,56.965,39,7.471,25.742,77,35,1588.0,14.5,3,5431.648,11.812,226672.859,0,5,37.379036,49.573219,12,130.0,0.0,-22,-0.211864406779772
283482,2024-09-04 18:25:17,2024-09-04 09:29:20,13,41,False,9.429,56.249,52,9.521,25.742,77,35,1585.25,14.5,3,5431.652,31.625,227029.719,0,5,37.379036,49.573219,12,130.0,0.0,-22,-0.211864406779772
283982,2024-09-04 18:25:17,2024-09-04 09:29:20,13,41,False,9.429,56.114,57,9.652,15.646,77,35,1571.0,14.5,3,5431.656,36.375,227504.016,0,5,37.379036,49.573219,12,130.0,0.0,-22,-0.211864406779772
284482,2024-09-04 09:29:25,2024-09-04 09:29:22,13,48,True,9.429,55.483,49,8.209,11.044,77,35,1573.75,14.5,3,5431.66,21.75,227990.641,0,5,37.378925,49.573387,12,129.74,-0.0090757121103701,-22,-0.211864406779772
284982,2024-09-04 09:29:25,2024-09-04 09:29:22,13,48,True,9.429,55.935,44,7.727,19.11,77,35,1582.75,14.5,3,5431.668,16.688,228296.703,0,5,37.378925,49.573387,12,129.74,0.0,-22,-0.211864406779772
285482,2024-09-04 09:29:25,2024-09-04 09:29:22,13,48,True,9.429,55.282,46,8.529,19.11,78,35,1590.75,14.5,3,5431.672,20.688,228629.188,0,5,37.378925,49.573387,12,129.74,0.0,-22,-0.211864406779772
285982,2024-09-04 09:29:25,2024-09-04 09:29:22,13,48,True,9.357,54.146,48,8.719,19.11,77,35,1592.25,14.5,3,5431.676,23.125,229007.266,0,5,37.378925,49.573387,12,129.74,0.0,-22,-0.211864406779772
286482,2024-09-04 09:29:27,2024-09-04 09:29:24,13,48,True,9.357,53.673,51,9.131,18.985,78,35,1589.5,14.5,3,5431.68,27.25,229439.016,0,5,37.378811,49.573551,12,131.18,0.0502654824574366,-22,-0.211864406779772
