time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
4075761,2024-09-04 19:01:33,2024-09-04 10:32:32,14,54,False,9.143,87.859,48,5.482,0.0,86,7,1291.75,14.5,1,5471.469,8.625,2443105.0,0,10,37.427467,49.249001,12,270.0,0.0,-15,0.0
4076261,2024-09-04 10:32:37,2024-09-04 10:32:34,14,54,True,9.143,87.073,52,6.225,0.0,86,8,1084.25,14.5,1,5471.473,6.438,2443417.25,0,10,37.427471,49.248951,12,275.75,0.2007128639793479,-15,0.0
4076761,2024-09-04 10:32:37,2024-09-04 10:32:34,14,54,True,9.143,86.444,50,6.201,0.0,86,8,1244.25,14.5,1,5471.473,-8.125,2443619.0,0,10,37.427471,49.248951,12,275.75,0.0,-15,0.0
4077261,2024-09-04 10:32:37,2024-09-04 10:32:34,14,54,True,9.071,86.545,46,4.619,0.0,86,7,1078.25,14.5,1,5471.473,-4.812,2443867.0,0,10,37.427471,49.248951,12,275.75,0.0,-15,0.0
4077761,2024-09-04 10:32:37,2024-09-04 10:32:34,14,54,True,9.143,86.988,48,4.619,0.0,86,6,1003.25,14.5,1,5471.473,-4.5,2444090.75,0,10,37.427471,49.248951,12,275.75,0.0,-15,0.0
4078261,2024-09-04 10:32:39,2024-09-04 10:32:36,14,54,True,9.143,87.584,49,4.248,0.0,86,4,931.0,14.5,1,5471.477,-5.812,2444312.0,0,10,37.427475,49.248924,12,280.57,0.1682497398922531,-15,0.0
4078761,2024-09-04 10:32:39,2024-09-04 10:32:36,14,54,True,9.143,87.374,50,4.053,0.0,86,3,891.0,14.5,1,5471.477,-3.875,2444494.0,0,10,37.427475,49.248924,12,280.57,0.0,-15,0.0
4079261,2024-09-04 10:32:39,2024-09-04 10:32:36,14,54,True,9.143,87.539,51,4.143,0.0,86,3,880.25,14.5,1,5471.477,-2.125,2444699.25,0,10,37.427475,49.248924,12,280.57,0.0,-15,0.0
4079761,2024-09-04 10:32:39,2024-09-04 10:32:36,14,54,True,9.143,87.883,52,4.479,22.305,86,2,890.5,14.5,1,5471.477,0.5,2444905.75,0,10,37.427475,49.248924,12,280.57,0.0,-15,0.0
4080261,2024-09-04 19:01:35,2024-09-04 10:32:38,14,54,False,9.071,87.997,104,32.043,29.977,86,0,830.25,14.5,1,5471.477,46.125,2445242.5,0,10,37.427483,49.248901,12,293.65,0.4565781323217161,-15,0.0
4080761,2024-09-04 19:01:35,2024-09-04 10:32:38,14,54,False,9.214,87.432,105,36.383,29.306,86,3,1696.0,14.5,1,5471.477,75.625,2446060.25,0,10,37.427483,49.248901,12,293.65,0.0,-15,0.0
4081261,2024-09-04 19:01:35,2024-09-04 10:32:38,14,54,False,9.214,86.924,74,11.174,14.67,86,5,2407.0,14.5,1,5471.477,38.125,2447242.75,0,10,37.427483,49.248901,12,293.65,0.0,-15,0.0
4081761,2024-09-04 19:01:35,2024-09-04 10:32:38,14,54,False,9.143,86.467,42,7.043,10.367,86,7,1851.0,14.5,1,5471.477,9.062,2447658.25,0,10,37.427483,49.248901,12,293.65,0.0,-15,0.0
4082261,2024-09-04 10:32:43,2024-09-04 10:32:40,14,54,True,9.143,85.703,48,5.959,19.724,86,8,1178.0,14.5,1,5471.48,11.688,2448000.5,0,10,37.427505,49.248859,12,303.41,0.3406882699892948,-15,0.0
4082761,2024-09-04 10:32:43,2024-09-04 10:32:40,14,54,True,9.071,84.897,59,6.615,19.724,86,8,1032.75,14.5,1,5471.48,23.875,2448235.75,0,10,37.427505,49.248859,12,303.41,0.0,-15,0.0
4083261,2024-09-04 10:32:43,2024-09-04 10:32:40,14,54,True,9.143,84.29,65,7.961,16.196,86,9,1108.75,14.5,1,5471.48,37.0,2448604.0,0,10,37.427505,49.248859,12,303.41,0.0,-15,0.0
4083761,2024-09-04 10:32:43,2024-09-04 10:32:40,14,54,True,9.214,83.626,58,6.836,12.75,86,10,1220.75,14.5,1,5471.484,22.375,2448978.5,0,10,37.427505,49.248859,12,303.41,0.0,-15,0.0
4084261,2024-09-04 10:32:45,2024-09-04 10:32:42,14,54,True,9.071,83.145,53,6.814,9.744,87,10,1281.5,14.5,1,5471.484,18.375,2449290.25,0,10,37.427547,49.248821,12,324.3,0.7291985614832304,-15,0.0
4084761,2024-09-04 10:32:45,2024-09-04 10:32:42,14,54,True,9.143,82.596,50,6.594,8.13,86,10,1316.0,14.5,1,5471.484,14.125,2449566.0,0,10,37.427547,49.248821,12,324.3,0.0,-15,0.0
4085261,2024-09-04 10:32:45,2024-09-04 10:32:42,14,54,True,9.143,82.218,46,5.92,0.0,86,10,1313.25,14.5,1,5471.488,0.875,2449839.25,0,10,37.427547,49.248821,12,324.3,0.0,-15,0.0
4085761,2024-09-04 10:32:45,2024-09-04 10:32:42,14,54,True,9.071,82.075,42,5.092,0.0,86,10,1286.5,14.5,1,5471.488,-10.125,2450110.25,0,10,37.427547,49.248821,12,324.3,0.0,-15,0.0
4086261,2024-09-04 19:01:39,2024-09-04 10:32:44,14,54,False,9.071,82.416,43,4.346,0.0,86,10,1082.75,14.5,1,5471.488,-10.312,2450369.0,0,10,37.427589,49.248795,12,333.82,0.3323106895797197,-15,0.0
4086761,2024-09-04 19:01:39,2024-09-04 10:32:44,14,54,False,9.0,82.567,46,4.064,0.0,86,9,950.25,14.5,1,5471.492,-5.125,2450554.25,0,10,37.427589,49.248795,12,333.82,0.0,-15,0.0
4087261,2024-09-04 19:01:39,2024-09-04 10:32:44,14,54,False,9.071,82.859,47,3.906,0.0,87,8,908.5,14.5,1,5471.492,-3.812,2450754.0,0,10,37.427589,49.248795,12,333.82,0.0,-15,0.0
4087761,2024-09-04 19:01:39,2024-09-04 10:32:44,14,54,False,9.143,83.122,48,3.887,0.0,86,7,892.75,14.5,1,5471.492,-4.188,2450955.5,0,10,37.427589,49.248795,12,333.82,0.0,-15,0.0
