time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
4990760,2024-09-04 10:47:51,2024-09-04 10:47:48,14,80,True,9.286,86.166,66,13.088,20.029,88,52,2377.0,14.5,3,5482.883,46.625,3750718.25,0,31,37.50021,49.186596,12,317.45,0.0,3,0.6249999999998579
4991260,2024-09-04 10:47:51,2024-09-04 10:47:48,14,80,True,9.286,86.099,53,10.693,9.39,88,53,2397.75,14.5,3,5482.891,27.25,3751367.25,0,31,37.50021,49.186596,12,317.45,0.0,3,0.6249999999998579
4991760,2024-09-04 10:47:51,2024-09-04 10:47:48,14,80,True,9.286,87.018,45,10.127,21.765,88,53,2397.75,14.5,3,5482.898,20.938,3751878.0,0,31,37.50021,49.186596,12,317.45,0.0,3,0.6249999999998579
4992260,2024-09-04 10:47:53,2024-09-04 10:47:50,14,58,True,9.286,87.846,54,12.465,27.866,88,53,2408.25,14.5,3,5482.906,35.688,3752444.0,0,31,37.500393,49.186352,12,313.39,-0.1417207352619397,3,0.6249999999998579
4992760,2024-09-04 10:47:53,2024-09-04 10:47:50,14,58,True,9.286,87.963,62,13.496,20.203,88,53,2408.5,14.5,3,5482.914,45.312,3753029.0,0,31,37.500393,49.186352,12,313.39,0.0,3,0.6249999999998579
4993260,2024-09-04 10:47:53,2024-09-04 10:47:50,14,58,True,9.286,87.559,58,12.316,19.434,88,53,2422.0,14.5,3,5482.922,37.0,3753739.5,0,31,37.500393,49.186352,12,313.39,0.0,3,0.6249999999998579
4993760,2024-09-04 10:47:53,2024-09-04 10:47:50,14,58,True,9.357,87.195,55,11.84,15.1,88,54,2432.0,14.5,3,5482.93,34.125,3754385.5,0,31,37.500393,49.186352,12,313.39,0.0,3,0.6249999999998579
4994260,2024-09-04 19:09:10,2024-09-04 10:47:52,14,58,False,9.286,86.868,45,10.01,0.0,88,54,2429.5,14.5,3,5482.938,-3.062,3755085.75,0,31,37.500561,49.1861,12,310.04,-0.1169370598836189,3,0.6249999999998579
4994760,2024-09-04 19:09:10,2024-09-04 10:47:52,14,58,False,9.286,86.73,38,8.51,0.0,88,53,2426.0,14.5,3,5482.941,-26.812,3755397.5,0,31,37.500561,49.1861,12,310.04,0.0,3,0.6249999999998579
4995260,2024-09-04 19:09:10,2024-09-04 10:47:52,14,58,False,9.286,86.606,40,8.482,0.0,88,52,2375.5,14.5,3,5482.949,-37.312,3755438.5,0,31,37.500561,49.1861,12,310.04,0.0,3,0.6249999999998579
4995760,2024-09-04 19:09:10,2024-09-04 10:47:52,14,58,False,9.357,86.691,37,7.49,1.73,88,52,2317.0,12.5,3,5482.957,7.188,3755686.5,0,31,37.500561,49.1861,12,310.04,0.0,3,0.6249999999998579
4996260,2024-09-04 10:47:57,2024-09-04 10:47:54,14,58,True,9.357,86.414,37,7.77,12.119,88,51,2347.5,12.4,3,5482.965,6.75,3756217.25,0,31,37.500713,49.185841,12,306.49,-0.1239183768915978,3,0.6249999999998579
4996760,2024-09-04 10:47:57,2024-09-04 10:47:54,14,58,True,9.357,86.517,36,8.084,14.828,88,51,2279.75,13.9,3,5482.973,9.375,3756594.0,0,31,37.500713,49.185841,12,306.49,0.0,3,0.6249999999998579
4997260,2024-09-04 10:47:57,2024-09-04 10:47:54,14,58,True,9.286,86.768,43,9.465,21.506,88,51,2270.25,14.5,3,5482.98,17.0,3757056.75,0,31,37.500713,49.185841,12,306.49,0.0,3,0.6249999999998579
4997760,2024-09-04 10:47:57,2024-09-04 10:47:54,14,58,True,9.286,86.797,55,13.037,33.218,88,51,2293.5,14.5,3,5482.984,40.938,3757552.25,0,31,37.500713,49.185841,12,306.49,0.0,3,0.6249999999998579
4998260,2024-09-04 10:47:59,2024-09-04 10:47:56,14,58,True,9.286,86.509,75,17.256,37.775,88,51,2326.25,14.5,3,5482.992,75.062,3758375.5,0,31,37.500854,49.185562,12,302.5,-0.1392772743091478,3,0.6249999999998579
4998760,2024-09-04 10:47:59,2024-09-04 10:47:56,14,58,True,9.286,85.937,94,21.289,33.344,88,52,2366.25,14.5,3,5483.0,90.312,3759437.0,0,31,37.500854,49.185562,12,302.5,0.0,3,0.6249999999998579
4999260,2024-09-04 10:47:59,2024-09-04 10:47:56,14,58,True,9.286,85.461,69,12.227,3.409,87,53,2408.0,14.5,3,5483.008,43.438,3760685.5,0,31,37.500854,49.185562,12,302.5,0.0,3,0.6249999999998579
4999760,2024-09-04 10:47:59,2024-09-04 10:47:56,14,58,True,9.286,85.15,47,10.156,0.0,87,53,2410.25,14.5,3,5483.016,-3.375,3761257.0,0,31,37.500854,49.185562,12,302.5,0.0,3,0.6249999999998579
5000260,2024-09-04 19:09:13,2024-09-04 10:47:58,14,58,False,9.286,85.38,39,8.725,0.0,88,52,2374.25,14.5,3,5483.023,-37.125,3761542.25,0,31,37.500977,49.185287,12,299.41,-0.1078613477732487,3,0.6249999999998579
5000760,2024-09-04 19:09:13,2024-09-04 10:47:58,14,58,False,9.286,85.94,41,8.574,0.0,87,51,2328.25,14.5,3,5483.027,-37.0,3761563.5,0,31,37.500977,49.185287,12,299.41,0.0,3,0.6249999999998579
