time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
7125870,2024-09-04 19:37:58,2024-09-04 11:23:23,14,-1,False,9.429,75.686,44,3.594,0.0,85,0,853.25,14.5,13,5511.402,-0.375,7182147.0,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7126370,2024-09-04 19:38:02,2024-09-04 11:23:25,14,-1,False,9.429,75.686,44,3.576,0.0,85,0,849.75,14.5,13,5511.402,1.25,7182336.0,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7126870,2024-09-04 19:38:02,2024-09-04 11:23:25,14,-1,False,9.5,75.686,44,3.521,0.0,85,0,843.75,14.5,13,5511.402,1.188,7182459.0,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7127370,2024-09-04 19:38:02,2024-09-04 11:23:25,14,-1,False,9.5,75.686,44,3.523,0.0,85,0,847.5,14.5,13,5511.402,1.188,7182619.0,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7127870,2024-09-04 19:38:02,2024-09-04 11:23:25,14,-1,False,9.357,75.686,44,3.43,0.0,85,0,845.25,14.5,13,5511.402,3.375,7182781.5,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7128370,2024-09-04 19:38:03,2024-09-04 11:23:27,14,19,False,9.429,75.686,44,3.506,0.0,85,0,848.75,14.5,13,5511.402,1.312,7182984.0,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7128870,2024-09-04 19:38:03,2024-09-04 11:23:27,14,19,False,9.357,75.686,44,3.459,0.0,85,0,842.75,14.5,13,5511.402,3.688,7183104.5,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7129370,2024-09-04 19:38:03,2024-09-04 11:23:27,14,19,False,9.357,75.686,44,3.506,0.0,84,0,841.75,14.5,13,5511.402,1.438,7183260.5,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7129870,2024-09-04 19:38:03,2024-09-04 11:23:27,14,19,False,9.357,75.686,44,3.508,0.0,85,0,847.75,14.5,13,5511.402,1.188,7183420.5,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7130370,2024-09-04 19:38:06,2024-09-04 11:23:29,14,19,False,9.429,75.686,43,3.49,0.0,85,0,856.75,14.5,13,5511.402,1.25,7183611.0,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7130870,2024-09-04 19:38:06,2024-09-04 11:23:29,14,19,False,9.5,75.686,43,3.49,0.0,85,0,857.75,14.5,13,5511.402,1.25,7183731.0,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
7131370,2024-09-04 19:38:06,2024-09-04 11:23:29,14,19,False,9.429,75.686,44,3.566,0.0,85,0,841.5,14.5,13,5511.402,1.25,7183885.0,0,17,37.664043,49.023617,12,0.0,0.0,-8,0.0
