time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
618449,2024-09-07 08:02:11,2024-09-07 08:02:09,17,87,True,9.286,54.198,52,5.117,0.0,83,0,885.25,14.5,13,5996.328,-2.625,686204.875,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
618949,2024-09-07 08:02:11,2024-09-07 08:02:09,17,87,True,9.286,54.151,45,4.906,0.0,83,0,844.5,14.5,13,5996.328,6.0,686367.688,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
619449,2024-09-07 08:02:11,2024-09-07 08:02:09,17,87,True,9.286,54.109,45,5.064,0.0,83,0,827.75,14.5,13,5996.328,6.812,686525.5,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
619949,2024-09-07 08:02:11,2024-09-07 08:02:09,17,87,True,9.214,54.07,44,4.521,0.0,83,0,829.25,14.5,13,5996.328,7.188,686683.312,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
620449,2024-09-07 08:02:14,2024-09-07 08:02:11,17,100,True,9.286,54.036,44,4.918,0.0,83,0,840.75,14.5,13,5996.328,5.5,686847.75,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
620949,2024-09-07 08:02:14,2024-09-07 08:02:11,17,100,True,9.286,54.005,45,4.596,0.0,83,0,843.0,14.5,13,5996.328,5.938,686993.312,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
621449,2024-09-07 08:02:14,2024-09-07 08:02:11,17,100,True,9.286,53.977,43,4.896,0.0,83,0,837.75,14.5,13,5996.328,6.125,687142.812,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
621949,2024-09-07 08:02:14,2024-09-07 08:02:11,17,100,True,9.286,53.952,44,4.943,0.0,83,0,835.0,14.5,13,5996.328,6.062,687278.188,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
622449,2024-09-07 08:02:15,2024-09-07 08:02:13,17,100,True,9.214,54.086,46,4.812,0.0,83,0,846.25,14.5,13,5996.328,3.0,687452.062,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
622949,2024-09-07 08:02:15,2024-09-07 08:02:13,17,100,True,9.214,54.089,43,5.266,0.0,83,0,848.75,14.5,13,5996.328,3.5,687600.25,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
623449,2024-09-07 08:02:15,2024-09-07 08:02:13,17,100,True,9.214,54.131,45,5.16,0.0,83,0,847.5,14.5,13,5996.328,3.125,687752.25,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
623949,2024-09-07 08:02:15,2024-09-07 08:02:13,17,100,True,9.214,54.091,45,5.215,0.0,83,0,856.75,14.5,13,5996.328,3.062,687906.688,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
624449,2024-09-07 08:02:17,2024-09-07 08:02:15,17,100,True,9.357,54.054,44,5.129,0.0,83,0,858.0,14.5,13,5996.328,1.125,688079.312,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
624949,2024-09-07 08:02:17,2024-09-07 08:02:15,17,100,True,9.286,54.139,44,5.146,0.0,83,0,861.75,14.5,13,5996.328,0.375,688210.875,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
625449,2024-09-07 08:02:17,2024-09-07 08:02:15,17,100,True,9.286,54.137,44,5.215,0.0,83,0,867.0,14.5,13,5996.328,0.0,688376.75,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
625949,2024-09-07 08:02:17,2024-09-07 08:02:15,17,100,True,9.357,54.096,45,5.195,0.0,83,0,862.25,14.5,13,5996.328,0.625,688527.938,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
626449,2024-09-07 08:02:19,2024-09-07 08:02:17,17,100,True,9.357,54.059,45,5.254,0.0,83,0,868.5,14.5,13,5996.328,0.062,688715.312,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
626949,2024-09-07 08:02:19,2024-09-07 08:02:17,17,100,True,9.286,54.065,44,5.203,0.0,83,0,873.0,14.5,13,5996.328,0.188,688849.062,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
627449,2024-09-07 08:02:19,2024-09-07 08:02:17,17,100,True,9.286,54.07,45,5.135,0.0,83,0,860.75,14.5,13,5996.328,2.75,689014.812,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
627949,2024-09-07 08:02:19,2024-09-07 08:02:17,17,100,True,9.286,54.114,45,5.092,0.0,83,0,861.75,14.5,13,5996.328,0.562,689168.25,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
628449,2024-09-07 08:02:21,2024-09-07 08:02:19,17,100,True,9.214,54.075,42,3.549,0.0,83,0,816.75,14.5,13,5996.328,7.625,689345.25,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
628949,2024-09-07 08:02:21,2024-09-07 08:02:19,17,100,True,9.357,54.04,35,2.936,0.0,83,0,829.0,14.5,13,5996.328,3.25,689451.75,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
629449,2024-09-07 08:02:21,2024-09-07 08:02:19,17,100,True,9.429,54.009,31,2.725,0.0,83,0,807.25,14.5,13,5996.328,5.688,689543.25,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
629949,2024-09-07 08:02:21,2024-09-07 08:02:19,17,100,True,9.5,54.059,33,3.213,0.0,83,0,771.5,14.5,13,5996.328,8.75,689628.938,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
630449,2024-09-07 08:02:23,2024-09-07 08:02:21,17,100,True,9.5,54.065,34,3.256,0.0,83,0,781.5,14.5,13,5996.328,7.312,689737.375,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
630949,2024-09-07 08:02:23,2024-09-07 08:02:21,17,100,True,9.5,54.07,33,3.137,0.0,83,0,800.75,14.5,13,5996.328,5.875,689816.188,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
631449,2024-09-07 08:02:23,2024-09-07 08:02:21,17,100,True,9.571,54.153,33,3.359,0.0,83,0,810.0,14.5,13,5996.328,5.688,689904.875,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
631949,2024-09-07 08:02:23,2024-09-07 08:02:21,17,100,True,9.5,54.15,34,3.42,0.0,83,0,816.5,14.5,13,5996.328,4.625,690004.125,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
632449,2024-09-07 08:02:25,2024-09-07 08:02:23,17,100,True,9.5,54.146,33,3.326,0.0,83,0,831.25,14.5,13,5996.328,3.562,690120.812,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
632949,2024-09-07 08:02:25,2024-09-07 08:02:23,17,100,True,9.571,54.183,33,3.473,0.0,83,0,845.0,14.5,13,5996.328,2.375,690200.562,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
633449,2024-09-07 08:02:25,2024-09-07 08:02:23,17,100,True,9.429,54.176,33,3.438,0.0,83,0,857.25,14.5,13,5996.328,1.562,690305.062,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
633949,2024-09-07 08:02:25,2024-09-07 08:02:23,17,100,True,9.5,54.21,33,3.473,0.0,83,0,860.25,14.5,13,5996.328,1.375,690418.062,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
634449,2024-09-07 08:02:27,2024-09-07 08:02:25,17,100,True,9.571,54.2,34,3.545,0.0,83,0,864.25,14.5,13,5996.328,1.875,690537.75,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
634949,2024-09-07 08:02:27,2024-09-07 08:02:25,17,100,True,9.5,54.192,33,3.404,0.0,83,0,863.5,14.5,13,5996.328,0.75,690636.375,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
635449,2024-09-07 08:02:27,2024-09-07 08:02:25,17,100,True,9.5,54.185,33,3.506,0.0,83,0,879.25,14.5,13,5996.328,0.062,690743.25,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
635949,2024-09-07 08:02:27,2024-09-07 08:02:25,17,100,True,9.5,54.178,33,3.459,0.0,83,0,881.5,14.5,13,5996.328,-0.375,690855.75,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
636449,2024-09-07 08:02:29,2024-09-07 08:02:27,17,100,True,9.571,54.172,33,3.506,0.0,83,0,877.25,14.5,13,5996.328,-0.062,690979.875,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
636949,2024-09-07 08:02:29,2024-09-07 08:02:27,17,100,True,9.571,54.166,33,3.49,0.0,83,0,872.5,14.5,13,5996.328,-0.25,691069.0,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
637449,2024-09-07 08:02:29,2024-09-07 08:02:27,17,100,True,9.5,54.162,32,3.467,0.0,83,0,888.75,14.5,13,5996.328,-1.5,691182.5,0.08,1261,35.705181,51.265877,12,180.0,0.0,1240,0.0
