time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1802981,2024-09-04 09:54:43,2024-09-04 09:54:40,13,38,True,9.0,48.619,52,4.275,0.0,84,0,852.25,14.5,13,5449.0,-1.5,1870089.5,0,2,37.355907,49.437565,12,90.0,0.0,-20,0.0
1803481,2024-09-04 09:54:43,2024-09-04 09:54:40,13,38,True,9.071,48.62,51,4.262,0.0,85,0,846.75,14.5,13,5449.0,-1.375,1870285.0,0,2,37.355907,49.437565,12,90.0,0.0,-20,0.0
1803981,2024-09-04 09:54:43,2024-09-04 09:54:40,13,38,True,9.071,48.621,52,4.283,0.0,84,0,843.25,14.5,13,5449.0,-1.375,1870479.375,0,2,37.355907,49.437565,12,90.0,0.0,-20,0.0
1804481,2024-09-04 09:54:45,2024-09-04 09:54:42,13,38,True,8.929,48.621,52,4.217,0.0,85,0,846.75,14.5,13,5449.0,-1.25,1870708.625,0,2,37.355904,49.437565,12,180.0,3.141592653589793,-20,0.0
1804981,2024-09-04 09:54:45,2024-09-04 09:54:42,13,38,True,9.0,48.622,52,4.205,0.0,84,0,843.75,14.5,13,5449.0,-1.25,1870875.625,0,2,37.355904,49.437565,12,180.0,0.0,-20,0.0
1805481,2024-09-04 09:54:45,2024-09-04 09:54:42,13,38,True,9.071,48.622,52,4.055,0.0,85,0,840.0,14.5,13,5449.0,-1.25,1871075.375,0,2,37.355904,49.437565,12,180.0,0.0,-20,0.0
1805981,2024-09-04 09:54:45,2024-09-04 09:54:42,13,38,True,9.0,48.623,51,4.141,0.0,84,0,845.25,14.5,13,5449.0,-1.125,1871268.125,0,2,37.355904,49.437565,12,180.0,0.0,-20,0.0
1806481,2024-09-04 18:37:26,2024-09-04 09:54:44,13,38,False,9.0,48.623,51,4.32,0.0,84,0,846.75,14.5,13,5449.0,-1.188,1871484.625,0,2,37.355904,49.437565,12,180.0,0.0,-20,0.0
1806981,2024-09-04 18:37:26,2024-09-04 09:54:44,13,38,False,9.0,48.624,51,4.316,0.0,84,0,858.75,14.5,13,5449.0,-3.125,1871668.875,0,2,37.355904,49.437565,12,180.0,0.0,-20,0.0
1807481,2024-09-04 18:37:26,2024-09-04 09:54:44,13,38,False,9.0,48.624,51,4.33,0.0,84,0,849.75,14.5,13,5449.0,-1.312,1871862.25,0,2,37.355904,49.437565,12,180.0,0.0,-20,0.0
1807981,2024-09-04 18:37:26,2024-09-04 09:54:44,13,38,False,9.0,48.624,52,4.352,0.0,85,0,842.25,14.5,13,5449.0,-1.375,1872055.375,0,2,37.355904,49.437565,12,180.0,0.0,-20,0.0
1808481,2024-09-04 09:54:49,2024-09-04 09:54:46,13,38,True,9.071,48.625,51,4.262,0.0,84,0,849.5,14.5,13,5449.0,-1.312,1872282.375,0,2,37.355904,49.437565,12,180.0,0.0,-20,0.0
1808981,2024-09-04 09:54:49,2024-09-04 09:54:46,13,38,True,9.071,48.625,51,4.213,0.0,84,0,855.75,14.5,13,5449.0,-1.375,1872449.0,0,2,37.355904,49.437565,12,180.0,0.0,-20,0.0
