time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
295430,2024-09-01 21:27:52,2024-09-01 21:27:48,20,83,True,9.643,35.294,36,2.301,0.0,83,0,663.75,14.5,13,4981.207,-3.875,92639.453,0.139,1230,35.689816,51.262768,11,90.0,0.0,1208,0.0
295930,2024-09-01 21:27:52,2024-09-01 21:27:48,20,83,True,9.643,35.294,38,2.148,0.0,83,0,662.5,14.5,13,4981.207,0.625,92728.25,0.139,1230,35.689816,51.262768,11,90.0,0.0,1208,0.0
296430,2024-09-01 21:35:07,2024-09-01 21:27:50,20,83,False,9.714,35.294,43,2.217,0.0,83,0,639.5,14.5,13,4981.207,-2.875,92842.5,0.139,1230,35.689816,51.262768,11,90.0,0.0,1208,0.0
296930,2024-09-01 21:35:07,2024-09-01 21:27:50,20,83,False,9.571,35.294,40,2.416,0.0,83,0,667.5,14.5,13,4981.207,-2.25,92930.828,0.139,1230,35.689816,51.262768,11,90.0,0.0,1208,0.0
297430,2024-09-01 21:35:07,2024-09-01 21:27:50,20,83,False,9.571,35.294,38,2.217,0.0,83,0,657.5,14.5,13,4981.207,-4.0,93027.297,0.139,1230,35.689816,51.262768,11,90.0,0.0,1208,0.0
297930,2024-09-01 21:35:07,2024-09-01 21:27:50,20,83,False,9.571,35.294,38,2.111,0.0,83,0,660.0,14.5,13,4981.207,-3.688,93117.531,0.139,1230,35.689816,51.262768,11,90.0,0.0,1208,0.0
298430,2024-09-01 21:35:09,2024-09-01 21:27:52,20,83,False,9.643,35.294,42,2.043,0.0,83,0,608.5,14.5,13,4981.207,2.875,93233.312,0.139,1230,35.689812,51.262768,11,180.0,3.141592653589793,1208,0.0
298930,2024-09-01 21:35:09,2024-09-01 21:27:52,20,83,False,9.714,35.294,43,2.119,0.0,83,0,623.25,14.5,13,4981.207,0.375,93306.266,0.139,1230,35.689812,51.262768,11,180.0,0.0,1208,0.0
299430,2024-09-01 21:35:09,2024-09-01 21:27:52,20,83,False,9.571,35.294,49,2.385,0.0,83,0,630.5,14.5,13,4981.207,3.625,93400.891,0.139,1230,35.689812,51.262768,11,180.0,0.0,1208,0.0
299930,2024-09-01 21:35:09,2024-09-01 21:27:52,20,83,False,9.571,35.294,49,1.912,0.0,83,0,617.5,14.5,13,4981.207,0.875,93523.812,0.139,1230,35.689812,51.262768,11,180.0,0.0,1208,0.0
