time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
4158751,2024-09-03 15:07:16,2024-09-03 13:02:22,7,100,False,8.929,71.658,53,5.07,0.0,82,0,895.0,14.5,13,5397.73,-3.938,3367886.25,0,2,37.45454,49.656307,12,125.75,0.0,-20,0.0
4159251,2024-09-03 15:07:16,2024-09-03 13:02:22,7,100,False,8.929,71.708,54,5.068,0.0,82,0,895.75,14.5,13,5397.73,-4.375,3368102.5,0,2,37.45454,49.656307,12,125.75,0.0,-20,0.0
4159751,2024-09-03 13:02:26,2024-09-03 13:02:24,7,96,True,9.0,71.753,53,5.098,0.0,82,0,910.0,14.5,13,5397.73,-5.875,3368358.0,0,2,37.45454,49.656307,12,125.75,0.0,-20,0.0
4160251,2024-09-03 13:02:26,2024-09-03 13:02:24,7,96,True,8.929,71.793,53,5.031,0.0,82,0,891.0,14.5,13,5397.73,-4.562,3368547.0,0,2,37.45454,49.656307,12,125.75,0.0,-20,0.0
4160751,2024-09-03 13:02:26,2024-09-03 13:02:24,7,96,True,9.0,71.83,54,4.875,0.0,82,0,878.5,14.5,13,5397.73,-5.062,3368766.5,0,2,37.45454,49.656307,12,125.75,0.0,-20,0.0
4161251,2024-09-03 13:02:26,2024-09-03 13:02:24,7,96,True,9.0,71.862,53,4.748,0.0,82,0,871.25,14.5,13,5397.73,-3.688,3368967.0,0,2,37.45454,49.656307,12,125.75,0.0,-20,0.0
4161751,2024-09-03 13:02:29,2024-09-03 13:02:26,7,96,True,8.929,71.892,53,4.766,0.0,82,0,867.25,14.5,13,5397.73,-3.812,3369193.0,0,2,37.45454,49.656307,12,125.75,0.0,-20,0.0
4162251,2024-09-03 13:02:29,2024-09-03 13:02:26,7,96,True,9.071,71.918,53,4.805,0.0,82,0,869.75,14.5,13,5397.73,-4.25,3369381.0,0,2,37.45454,49.656307,12,125.75,0.0,-20,0.0
4162751,2024-09-03 13:02:29,2024-09-03 13:02:26,7,96,True,8.929,71.942,53,4.883,0.0,82,0,874.5,14.5,13,5397.73,-4.375,3369593.0,0,2,37.45454,49.656307,12,125.75,0.0,-20,0.0
4163251,2024-09-03 13:02:29,2024-09-03 13:02:26,7,96,True,9.0,71.964,54,4.891,0.0,82,0,871.5,14.5,13,5397.73,-4.75,3369791.0,0,2,37.45454,49.656307,12,125.75,0.0,-20,0.0
4163751,2024-09-03 15:07:18,2024-09-03 13:02:28,7,96,False,9.071,71.983,53,4.861,0.0,82,0,885.25,14.5,13,5397.73,-5.25,3370023.75,0,2,37.454536,49.6563,12,234.25,3.787364476827695,-20,0.0
4164251,2024-09-03 15:07:18,2024-09-03 13:02:28,7,96,False,9.071,72.0,53,4.883,0.0,82,0,882.25,14.5,13,5397.73,-5.062,3370222.75,0,2,37.454536,49.6563,12,234.25,0.0,-20,0.0
4164751,2024-09-03 15:07:18,2024-09-03 13:02:28,7,96,False,9.071,72.016,53,4.875,0.0,82,0,877.5,14.5,13,5397.73,-5.125,3370423.25,0,2,37.454536,49.6563,12,234.25,0.0,-20,0.0
4165251,2024-09-03 15:07:18,2024-09-03 13:02:28,7,96,False,8.929,72.03,53,4.846,0.0,83,0,886.5,14.5,13,5397.73,-5.25,3370640.0,0,2,37.454536,49.6563,12,234.25,0.0,-20,0.0
4165751,2024-09-03 13:02:32,2024-09-03 13:02:30,7,96,True,9.0,72.043,53,4.65,0.0,82,0,862.25,14.5,13,5397.73,-4.438,3370867.0,0,2,37.454536,49.6563,12,234.25,0.0,-20,0.0
4166251,2024-09-03 13:02:32,2024-09-03 13:02:30,7,96,True,8.857,72.054,53,5.643,21.445,82,0,876.5,14.5,13,5397.73,-2.125,3371055.5,0,2,37.454536,49.6563,12,234.25,0.0,-20,0.0
4166751,2024-09-03 13:02:32,2024-09-03 13:02:30,7,96,True,8.929,72.064,103,29.771,32.785,82,0,1280.25,14.5,13,5397.73,52.438,3371521.5,0,2,37.454536,49.6563,12,234.25,0.0,-20,0.0
4167251,2024-09-03 13:02:32,2024-09-03 13:02:30,7,96,True,9.071,70.583,100,13.842,19.513,82,0,1780.75,14.5,13,5397.73,51.188,3372594.25,0,2,37.454536,49.6563,12,234.25,0.0,-20,0.0
4167751,2024-09-03 13:02:35,2024-09-03 13:02:32,7,96,True,9.071,68.741,54,6.055,9.241,83,3,1287.75,14.5,1,5397.73,16.438,3373170.25,0,2,37.454536,49.656322,12,90.0,-5.035274892003641,-20,0.0
4168251,2024-09-03 13:02:35,2024-09-03 13:02:32,7,96,True,8.643,68.926,61,4.754,0.0,82,4,811.25,14.5,1,5397.73,17.875,3373364.25,0,2,37.454536,49.656322,12,90.0,0.0,-20,0.0
4168751,2024-09-03 13:02:35,2024-09-03 13:02:32,7,96,True,8.929,69.798,65,5.984,0.0,82,5,1125.5,14.5,1,5397.734,2.75,3373661.0,0,2,37.454536,49.656322,12,90.0,0.0,-20,0.0
4169251,2024-09-03 13:02:35,2024-09-03 13:02:32,7,96,True,9.071,69.877,60,5.584,11.444,82,5,1076.75,14.5,1,5397.734,8.5,3374007.0,0,2,37.454536,49.656322,12,90.0,0.0,-20,0.0
4169751,2024-09-03 15:07:21,2024-09-03 13:02:34,7,96,False,8.929,69.36,48,4.457,12.405,82,5,941.75,14.5,1,5397.734,0.938,3374290.75,0,2,37.454529,49.656357,12,104.14,0.4935791124639959,-20,0.0
4170251,2024-09-03 15:07:21,2024-09-03 13:02:34,7,96,False,8.857,69.796,70,4.846,15.765,82,5,745.75,14.5,1,5397.734,20.0,3374456.75,0,2,37.454529,49.656357,12,104.14,0.0,-20,0.0
4170751,2024-09-03 15:07:21,2024-09-03 13:02:34,7,96,False,8.929,69.287,91,13.184,15.9,83,6,770.0,14.5,1,5397.734,30.688,3374825.5,0,2,37.454529,49.656357,12,104.14,0.0,-20,0.0
4171251,2024-09-03 15:07:21,2024-09-03 13:02:34,7,96,False,9.0,67.143,92,9.578,12.323,83,8,1007.75,14.5,1,5397.738,34.875,3375419.75,0,2,37.454529,49.656357,12,104.14,0.0,-20,0.0
4171751,2024-09-03 13:02:38,2024-09-03 13:02:36,7,96,True,8.929,66.389,49,4.818,5.402,82,9,1203.0,14.5,1,5397.738,8.188,3375857.5,0,2,37.454525,49.656406,12,95.87,-0.2886774582798615,-20,0.0
4172251,2024-09-03 13:02:38,2024-09-03 13:02:36,7,96,True,9.0,67.162,45,4.449,16.089,83,9,1067.5,14.5,1,5397.738,2.625,3375982.0,0,2,37.454525,49.656406,12,95.87,0.0,-20,0.0
4172751,2024-09-03 13:02:38,2024-09-03 13:02:36,7,96,True,9.0,67.936,56,6.35,20.764,82,8,1196.0,14.5,1,5397.742,21.0,3376193.75,0,2,37.454525,49.656406,12,95.87,0.0,-20,0.0
4173251,2024-09-03 13:02:38,2024-09-03 13:02:36,7,96,True,9.071,66.868,59,7.414,20.767,82,9,1163.0,14.5,1,5397.742,27.438,3376548.5,0,2,37.454525,49.656406,12,95.87,0.0,-20,0.0
4173751,2024-09-03 13:02:41,2024-09-03 13:02:38,7,96,True,9.0,65.907,55,7.49,6.494,82,9,1213.75,14.5,1,5397.742,24.312,3376939.0,0,2,37.454517,49.65646,12,100.57,0.1640609496874666,-20,0.0
4174251,2024-09-03 13:02:41,2024-09-03 13:02:38,7,96,True,9.071,65.512,51,6.572,0.0,82,10,1263.25,14.5,1,5397.746,2.625,3377206.5,0,2,37.454517,49.65646,12,100.57,0.0,-20,0.0
4174751,2024-09-03 13:02:41,2024-09-03 13:02:38,7,96,True,9.071,66.373,45,5.895,0.0,82,10,1222.5,14.5,1,5397.746,-1.375,3377453.75,0,2,37.454517,49.65646,12,100.57,0.0,-20,0.0
4175251,2024-09-03 13:02:41,2024-09-03 13:02:38,7,96,True,9.071,66.951,45,5.703,17.416,82,9,1267.0,14.5,1,5397.746,3.188,3377702.0,0,2,37.454517,49.65646,12,100.57,0.0,-20,0.0
4175751,2024-09-03 15:07:23,2024-09-03 13:02:40,7,96,False,9.071,66.727,47,6.615,18.942,82,9,1191.25,14.5,1,5397.75,11.125,3377990.5,0,2,37.45451,49.656528,12,97.39,-0.1110029404268396,-20,0.0
4176251,2024-09-03 15:07:24,2024-09-03 13:02:40,7,96,False,9.071,67.113,51,7.016,0.079,82,9,1224.0,14.5,1,5397.75,9.625,3378248.75,0,2,37.45451,49.656528,12,97.39,0.0,-20,0.0
