time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
3330,2024-09-02 01:40:47,2024-09-01 22:03:32,23,0,False,8.929,24.582,93,7.088,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
3830,2024-09-02 01:40:47,2024-09-01 22:03:32,23,0,False,8.929,26.83,93,7.121,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
4330,2024-09-02 01:40:48,2024-09-01 22:03:34,23,0,False,8.929,28.853,93,7.088,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
4830,2024-09-02 01:40:48,2024-09-01 22:03:34,23,0,False,8.929,30.713,93,7.055,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
5330,2024-09-02 01:40:48,2024-09-01 22:03:34,23,0,False,8.929,32.387,93,6.988,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
5830,2024-09-02 01:40:48,2024-09-01 22:03:34,23,0,False,8.929,33.854,93,7.021,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
6330,2024-09-02 01:40:49,2024-09-01 22:03:36,23,0,False,8.929,35.174,93,7.131,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
6830,2024-09-02 01:40:49,2024-09-01 22:03:36,23,0,False,8.929,36.402,93,7.021,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
7330,2024-09-02 01:40:49,2024-09-01 22:03:36,23,0,False,8.857,37.468,93,7.088,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
7830,2024-09-02 01:40:49,2024-09-01 22:03:36,23,0,False,8.929,38.466,93,7.098,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
8330,2024-09-02 01:40:50,2024-09-01 22:03:38,23,0,False,8.929,39.325,93,7.088,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
8830,2024-09-02 01:40:50,2024-09-01 22:03:38,23,0,False,8.929,40.138,93,6.988,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
9330,2024-09-02 01:40:50,2024-09-01 22:03:38,23,0,False,8.929,40.83,93,7.088,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
9830,2024-09-02 01:40:50,2024-09-01 22:03:38,23,0,False,8.929,41.453,93,7.064,0.0,94,0,0.0,14.5,13,4985.762,0.0,0.0,0.139,0,0.0,0.0,0,244.92,0.0,1208,0.0
