time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
7430867,2024-09-04 19:44:19,2024-09-04 11:28:29,14,25,False,9.071,85.184,49,3.994,0.0,84,16,852.75,14.5,3,5511.684,-2.25,7326874.5,0,15,37.665909,49.025219,12,355.47,0.0,-10,3.587443946189043
7431367,2024-09-04 19:44:19,2024-09-04 11:28:29,14,25,False,9.071,85.529,50,4.043,0.0,84,15,848.25,14.5,3,5511.684,-4.312,7327064.0,0,15,37.665909,49.025219,12,355.47,0.0,-10,3.587443946189043
7431867,2024-09-04 19:44:19,2024-09-04 11:28:29,14,25,False,9.071,85.839,49,3.982,0.0,84,15,845.75,14.5,3,5511.688,-4.062,7327255.0,0,15,37.665909,49.025219,12,355.47,0.0,-10,3.587443946189043
7432367,2024-09-04 19:44:22,2024-09-04 11:28:31,14,25,False,9.071,85.764,49,3.887,0.0,84,15,845.25,14.5,2,5511.688,-4.188,7327488.0,0,15,37.665981,49.025211,12,354.97,-0.0174532925199433,-10,3.587443946189043
7432867,2024-09-04 19:44:22,2024-09-04 11:28:31,14,25,False,9.143,85.894,50,3.893,0.0,84,14,841.0,14.5,2,5511.691,-4.125,7327639.0,0,15,37.665981,49.025211,12,354.97,0.0,-10,3.587443946189043
7433367,2024-09-04 19:44:22,2024-09-04 11:28:31,14,25,False,9.214,85.657,50,3.893,0.0,84,14,842.75,14.5,2,5511.691,-4.188,7327832.0,0,15,37.665981,49.025211,12,354.97,0.0,-10,3.587443946189043
7433867,2024-09-04 19:44:22,2024-09-04 11:28:31,14,25,False,9.143,85.445,49,3.912,0.0,84,14,846.0,14.5,2,5511.695,-4.125,7328029.5,0,15,37.665981,49.025211,12,354.97,0.0,-10,3.587443946189043
7434367,2024-09-04 19:44:23,2024-09-04 11:28:33,14,25,False,9.143,85.41,49,3.875,6.616,84,14,847.0,14.5,2,5511.695,0.25,7328268.5,0,15,37.666054,49.025196,12,350.76,-0.1469567230179238,-10,3.587443946189043
7434867,2024-09-04 19:44:23,2024-09-04 11:28:33,14,25,False,9.143,85.379,51,7.016,42.004,84,13,1039.5,14.5,2,5511.699,17.875,7328434.0,0,15,37.666054,49.025196,12,350.76,0.0,-10,3.587443946189043
7435367,2024-09-04 19:44:23,2024-09-04 11:28:33,14,25,False,9.143,85.037,92,4.641,0.0,84,14,1197.25,14.5,2,5511.699,22.5,7328844.5,0,15,37.666054,49.025196,12,350.76,0.0,-10,3.587443946189043
7435867,2024-09-04 19:44:23,2024-09-04 11:28:33,14,25,False,9.143,84.847,62,3.82,0.0,84,14,1038.25,14.5,2,5511.703,-4.688,7329292.0,0,15,37.666054,49.025196,12,350.76,0.0,-10,3.587443946189043
7436367,2024-09-04 19:44:26,2024-09-04 11:28:35,14,25,False,9.214,84.872,60,3.695,43.03,84,14,962.25,14.5,2,5511.703,15.75,7329573.0,0,15,37.666122,49.025162,12,338.41,-0.4310963252425982,-10,3.587443946189043
7436867,2024-09-04 19:44:26,2024-09-04 11:28:35,14,25,False,9.214,85.13,92,22.09,48.63,83,14,973.25,14.5,2,5511.707,49.75,7329791.5,0,15,37.666122,49.025162,12,338.41,0.0,-10,3.587443946189043
7437367,2024-09-04 19:44:26,2024-09-04 11:28:35,14,25,False,9.286,84.97,103,6.133,0.0,84,15,1513.5,14.5,1,5511.707,37.562,7330710.0,0,15,37.666122,49.025162,12,338.41,0.0,-10,3.587443946189043
7437867,2024-09-04 19:44:26,2024-09-04 11:28:35,14,25,False,9.143,85.179,52,5.113,0.0,83,15,1592.0,14.5,2,5511.711,-7.188,7331186.5,0,15,37.666122,49.025162,12,338.41,0.0,-10,3.587443946189043
7438367,2024-09-04 19:44:29,2024-09-04 11:28:37,14,25,False,9.214,85.171,58,4.309,0.0,84,15,1063.0,14.5,2,5511.711,-7.75,7331468.5,0,16,37.666191,49.025131,12,340.42,0.0701622359301717,-10,3.587443946189043
7438867,2024-09-04 19:44:29,2024-09-04 11:28:37,14,25,False,9.143,83.83,56,3.795,37.854,83,15,1058.25,14.5,2,5511.715,2.562,7331711.5,0,16,37.666191,49.025131,12,340.42,0.0,-10,3.587443946189043
7439367,2024-09-04 19:44:29,2024-09-04 11:28:37,14,25,False,9.143,82.624,86,20.264,40.79,83,14,1113.5,14.5,2,5511.715,49.062,7332024.5,0,16,37.666191,49.025131,12,340.42,0.0,-10,3.587443946189043
7439867,2024-09-04 19:44:29,2024-09-04 11:28:37,14,25,False,9.143,83.851,107,30.91,28.256,83,16,1192.5,14.5,2,5511.719,49.312,7332937.0,0,16,37.666191,49.025131,12,340.42,0.0,-10,3.587443946189043
7440367,2024-09-04 19:44:31,2024-09-04 11:28:39,14,25,False,9.214,83.035,102,14.775,17.67,83,18,1309.0,14.5,2,5511.719,49.188,7334070.0,0,15,37.666275,49.025097,12,342.23,0.0631809189221948,-10,3.587443946189043
7440867,2024-09-04 19:44:31,2024-09-04 11:28:39,14,25,False,9.143,82.496,66,6.658,7.797,83,19,1353.0,14.5,2,5511.723,26.562,7334488.5,0,15,37.666275,49.025097,12,342.23,0.0,-10,3.587443946189043
7441367,2024-09-04 19:44:31,2024-09-04 11:28:39,14,25,False,9.214,81.619,43,5.322,4.471,83,19,1366.75,14.5,2,5511.727,4.125,7334678.5,0,15,37.666275,49.025097,12,342.23,0.0,-10,3.587443946189043
7441867,2024-09-04 19:44:31,2024-09-04 11:28:39,14,25,False,9.214,79.81,43,6.018,6.732,83,19,1388.75,14.5,2,5511.73,5.812,7334868.5,0,15,37.666275,49.025097,12,342.23,0.0,-10,3.587443946189043
7442367,2024-09-04 19:44:34,2024-09-04 11:28:41,14,25,False,9.214,79.202,45,6.533,18.234,83,19,1357.25,14.5,2,5511.73,9.062,7335190.5,0,16,37.666367,49.025089,12,356.06,0.482758071101631,-10,3.587443946189043
7442867,2024-09-04 19:44:34,2024-09-04 11:28:41,14,25,False,9.214,78.654,48,7.537,29.184,83,19,1355.5,14.5,2,5511.734,18.312,7335419.5,0,16,37.666367,49.025089,12,356.06,0.0,-10,3.587443946189043
7443367,2024-09-04 19:44:34,2024-09-04 11:28:41,14,25,False,9.143,77.965,75,13.75,38.251,83,19,1365.25,14.5,2,5511.738,53.875,7335824.0,0,16,37.666367,49.025089,12,356.06,0.0,-10,3.587443946189043
7443867,2024-09-04 19:44:34,2024-09-04 11:28:41,14,25,False,9.143,77.345,104,28.744,31.192,83,20,1471.75,14.5,2,5511.738,63.438,7336725.0,0,16,37.666367,49.025089,12,356.06,0.0,-10,3.587443946189043
7444367,2024-09-04 19:44:36,2024-09-04 11:28:43,14,25,False,9.214,77.454,114,21.447,9.976,83,22,1609.5,14.5,2,5511.742,68.75,7337900.5,0,13,37.666462,49.025082,12,356.66,0.0209439510239327,-10,3.587443946189043
