time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
7854451,2024-09-07 05:00:31,2024-09-07 01:15:26,16,32,False,9.143,92.433,78,15.35,34.543,92,87,2768.25,14.5,4,5737.453,78.375,921164.062,0.0,273,36.762363,49.396629,4,191.99,0.0,263,7.56097560975878
7854951,2024-09-07 05:00:31,2024-09-07 01:15:26,16,32,False,9.143,92.092,83,15.854,36.356,92,88,2773.25,14.5,4,5737.465,84.188,922186.312,0.0,273,36.762363,49.396629,4,191.99,0.0,263,7.56097560975878
7855451,2024-09-07 05:00:31,2024-09-07 01:15:26,16,32,False,9.143,91.432,82,16.908,36.649,92,88,2774.75,14.5,4,5737.48,88.938,923482.438,0.0,273,36.762363,49.396629,4,191.99,0.0,263,7.56097560975878
7855951,2024-09-07 05:00:31,2024-09-07 01:15:26,16,32,False,9.143,90.838,81,15.801,32.285,92,88,2787.75,14.5,4,5737.492,81.75,924717.75,0.0,273,36.762363,49.396629,4,191.99,0.0,263,7.56097560975878
7856451,2024-09-07 05:00:32,2024-09-07 01:15:28,16,32,False,9.214,89.95,68,13.295,26.559,92,88,2791.75,14.5,4,5737.504,61.375,926047.75,0.0,273,36.762363,49.396629,4,191.99,0.0,263,7.56097560975878
7856951,2024-09-07 05:00:32,2024-09-07 01:15:28,16,32,False,9.143,90.288,60,12.811,26.01,91,88,2786.0,14.5,4,5737.516,52.5,926696.5,0.0,273,36.762363,49.396629,4,191.99,0.0,263,7.56097560975878
7857451,2024-09-07 05:00:32,2024-09-07 01:15:28,16,32,False,9.143,90.593,57,12.973,28.613,92,88,2775.25,14.5,4,5737.527,51.812,927431.938,0.0,273,36.762363,49.396629,4,191.99,0.0,263,7.56097560975878
7857951,2024-09-07 05:00:32,2024-09-07 01:15:28,16,32,False,9.143,90.867,65,14.613,34.29,91,88,2769.0,14.5,4,5737.539,59.438,928151.0,0.0,273,36.762363,49.396629,4,191.99,0.0,263,7.56097560975878
7858451,2024-09-07 05:00:34,2024-09-07 01:15:30,16,32,False,9.286,91.113,74,16.357,34.586,91,87,2774.25,14.5,4,5737.551,75.625,929203.625,0.0,273,36.762363,49.396629,4,191.99,0.0,263,7.56097560975878
7858951,2024-09-07 05:00:34,2024-09-07 01:15:30,16,32,False,9.143,91.335,75,16.311,34.628,91,87,2767.25,14.5,4,5737.562,78.875,930139.625,0.0,273,36.762363,49.396629,4,191.99,0.0,263,7.56097560975878
7859451,2024-09-07 05:00:34,2024-09-07 01:15:30,16,32,False,9.214,91.535,78,16.863,32.077,91,87,2776.0,14.5,4,5737.574,82.75,931323.938,0.0,273,36.762363,49.396629,4,191.99,0.0,356,-0.6672226855710179
7859951,2024-09-07 05:00:34,2024-09-07 01:15:30,16,32,False,9.214,91.088,82,18.529,46.301,92,87,2767.5,14.5,4,5737.586,95.688,932480.438,0.0,273,36.762363,49.396629,4,191.99,0.0,356,-0.6672226855710179
7860451,2024-09-07 05:00:35,2024-09-07 01:15:32,16,32,False,9.214,91.312,125,35.609,55.621,92,88,2771.75,13.1,4,5737.598,135.5,934683.375,0.0,309,36.753185,49.393742,11,194.15,0.0753982236861549,356,-0.6672226855710179
7860951,2024-09-07 05:00:35,2024-09-07 01:15:32,16,32,False,9.143,91.514,133,43.932,55.621,92,88,2798.0,12.5,4,5737.613,140.375,936770.875,0.0,309,36.753185,49.393742,11,194.15,0.0,356,-0.6672226855710179
7861451,2024-09-07 05:00:35,2024-09-07 01:15:32,16,32,False,9.143,91.696,141,64.602,47.693,91,89,2803.0,12.1,4,5737.625,147.375,939635.625,0.0,309,36.753185,49.393742,11,194.15,0.0,356,-0.6672226855710179
7861951,2024-09-07 05:00:36,2024-09-07 01:15:32,16,32,False,9.143,91.86,135,31.869,42.767,91,90,2834.25,12.9,4,5737.637,140.125,942687.5,0.0,309,36.753185,49.393742,11,194.15,0.0,356,-0.6672226855710179
7862451,2024-09-07 05:00:37,2024-09-07 01:15:34,16,32,False,9.143,91.85,120,26.689,42.102,92,90,2848.0,13.8,4,5737.648,125.688,945468.75,0.0,312,36.752819,49.394077,12,143.75,-1.759291886010284,356,-0.6672226855710179
