Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
34,57430.594000000005,55103.234,608.625,939.4879999999976
35,57882.594000000005,55645.082,452.0,541.8480000000054
35,58277.75000000001,55889.234,395.1560000000027,244.1519999999946
35,58739.531,56251.07,461.7809999999954,361.83600000000297
36,59628.844000000005,57023.44,889.3130000000019,772.3700000000026
37,60678.562,58201.93,1049.7179999999935,1178.489999999998
39,61659.703,59563.703,981.1410000000033,1361.773000000001
39,62025.969000000005,60181.266,366.26600000000326,617.5630000000019
40,62527.50000000001,60966.14,501.5310000000027,784.8739999999962
41,63285.703,62004.062,758.2029999999941,1037.9219999999987
42,64038.422,62760.58,752.7189999999973,756.5180000000037
42,64295.719000000005,63117.61,257.29700000000594,357.02999999999884
42,64438.39000000001,63376.78,142.6710000000021,259.16999999999825
41,64456.797,63554.69,18.406999999991967,177.9100000000035
41,64782.672,63799.07,325.875,244.37999999999738
41,65231.39000000001,64163.41,448.71800000000803,364.3400000000038
41,65933.45300000001,64681.043,702.0630000000019,517.6329999999944
42,66740.84400000001,65486.062,807.3910000000033,805.0190000000002
43,67741.266,66540.97,1000.4219999999914,1054.908000000003
44,68686.812,67784.34,945.5460000000021,1243.3699999999953
45,69600.109,69088.63,913.2969999999914,1304.2900000000081
46,70549.45300000001,70267.086,949.3440000000119,1178.455999999991
47,71349.812,70948.164,800.3589999999967,681.0780000000086
47,71938.687,71443.31,588.875,495.14599999999336
47,72523.03099999999,71902.47,584.3439999999828,459.1600000000035
47,72898.312,72322.164,375.28100000001723,419.69400000000314
47,73254.75,72706.91,356.43799999999464,384.7459999999992
47,73438.42199999999,73024.95,183.67199999999139,318.0399999999936
46,73639.21900000001,73274.24,200.7970000000205,249.29000000000815
46,73972.71900000001,73614.164,333.5,339.92399999999907
46,74553.04699999999,74049.375,580.3279999999795,435.2109999999957
46,74982.125,74546.29,429.0780000000086,496.9149999999936
46,75411.187,75108.94,429.06200000000536,562.6500000000087
47,75940.766,75753.484,529.5789999999979,644.5439999999944
47,76649.437,76469.51,708.6710000000021,716.025999999998
48,77274.95300000001,77075.23,625.5160000000033,605.7200000000012
48,77625.21900000001,77546.78,350.26600000000326,471.5500000000029
48,77857.359,77846.39,232.13999999998487,299.6100000000006
47,78102.016,77953.21,244.65700000000652,106.82000000000698
46,78332.359,78085.04,230.34299999999348,131.8299999999872
46,78649.70300000001,78424.75,317.3440000000119,339.7100000000064
46,79010.766,78876.99,361.06299999999464,452.24000000000524
46,79343.109,79318.67,332.3429999999935,441.679999999993
46,79537.09400000001,79642.77,193.98500000001513,324.1000000000058
45,79732.64000000001,79802.28,195.5460000000021,159.50999999999476
45,79838.79699999999,79908.17,106.15699999997742,105.88999999999942
44,79897.812,79950.57,59.01500000001397,42.40000000000873
43,80154.937,80060.4,257.125,109.8299999999872
43,80522.54699999999,80415.13,367.60999999998603,354.7300000000105
43,81146.40599999999,80999.76,623.8589999999967,584.6299999999901
44,82368.95300000001,81893.44,1222.5470000000205,893.6800000000076
45,83073.45300000001,82703.82,704.5,810.3800000000047
45,83369.42199999999,83196.92,295.96899999998277,493.09999999999127
45,83611.266,83471.86,241.84400000001187,274.9400000000023
44,83958.79699999999,83552.59,347.5309999999881,80.72999999999593
43,84103.82800000001,83602.875,145.03100000001723,50.28500000000349
43,84274.375,83717.15,170.54699999999139,114.27499999999418
42,84726.625,83846.69,452.25,129.54000000000815
42,85255.64000000001,83983.17,529.015000000014,136.47999999999593
41,85365.937,84078.74,110.29699999999139,95.57000000000698
41,85375.375,84125.43,9.437999999994645,46.689999999987776
39,85375.375,84163.68,0.0,38.25
37,85375.375,84197.695,0.0,34.01500000001397
35,85569.25,84288.336,193.875,90.64099999998871
33,85819.14000000001,84439.97,249.89000000001397,151.63400000000547
30,85996.609,84614.516,177.46899999998277,174.5460000000021
29,86175.04699999999,84765.0,178.43799999999464,150.48399999999674
28,86547.64000000001,84897.25,372.5930000000226,132.25
28,86767.234,85036.984,219.59399999998277,139.73399999999674
27,86895.40599999999,85163.76,128.17199999999139,126.77599999999802
27,87097.484,85299.086,202.07800000000861,135.32600000000093
26,87263.42199999999,85430.48,165.93799999999464,131.39400000000023
24,87449.57800000001,85562.805,186.15600000001723,132.3249999999971
22,87627.25,85701.76,177.67199999999139,138.95500000000175
19,87801.266,85864.72,174.01600000000326,162.9600000000064
17,87939.54699999999,86019.18,138.28099999998813,154.45999999999185
15,88069.812,86179.79,130.26500000001397,160.61000000000058
15,88182.0,86323.414,112.18799999999464,143.6240000000107
15,88350.15599999999,86466.06,168.15599999998813,142.64599999999336
15,88440.84400000001,86608.49,90.68800000002375,142.43000000000757
15,88598.82800000001,86791.05,157.98399999999674,182.55999999999767
15,88962.0,87110.6,363.1719999999914,319.5500000000029
17,89885.84400000001,87739.39,923.8440000000119,628.7899999999936
18,90512.687,88140.56,626.8429999999935,401.16999999999825
18,91259.062,88461.54,746.375,320.9799999999959
19,92146.609,88934.016,887.5469999999914,472.47600000000966
21,93346.781,89613.73,1200.172000000006,679.7139999999927
22,94296.828,90593.35,950.0469999999914,979.6200000000099
25,95634.359,91791.695,1337.5310000000027,1198.3450000000012
27,96276.437,92990.125,642.0780000000086,1198.429999999993
27,96517.797,93080.09,241.36000000000058,89.96499999999651
26,96582.609,93251.53,64.8119999999908,171.44000000000233
26,96613.375,93407.6,30.76600000000326,156.07000000000698
25,96736.109,93554.68,122.73399999999674,147.0799999999872
25,97124.39,93751.625,388.2810000000027,196.94500000000698
25,97453.969,94012.73,329.5789999999979,261.1049999999959
25,97815.562,94327.1,361.59300000000803,314.3700000000099
26,98135.797,94645.5,320.2350000000006,318.3999999999942
26,98405.65600000002,94929.73,269.8590000000113,284.2299999999959
25,98623.766,95207.38,218.10999999998603,277.65000000000873
26,98968.54700000002,95565.18,344.78100000001723,357.79999999998836
27,99730.687,96015.55,762.1399999999849,450.3700000000099
28,100946.64,96500.914,1215.952999999994,485.3640000000014
29,102009.40600000002,97074.516,1062.7660000000178,573.601999999999
30,103566.078,97895.02,1556.6719999999768,820.5040000000008
33,105279.516,99193.43,1713.4380000000092,1298.409999999989
35,106098.453,100095.3,818.9369999999908,901.8700000000099
36,106667.89,100774.445,569.4370000000054,679.1450000000041
37,107399.78100000002,101344.35,731.8910000000178,569.9049999999988
37,108087.844,101843.5,688.0629999999801,499.1499999999942
38,108769.875,102229.46,682.0310000000027,385.9600000000064
37,108944.39,102553.66,174.51499999999942,324.1999999999971
37,109146.562,102764.89,202.17200000000594,211.22999999999593
37,109550.54700000002,102984.086,403.98500000001513,219.19599999999627
37,109888.328,103213.086,337.7809999999736,229.0
37,110091.89,103463.016,203.56200000000536,249.93000000000757
37,110374.312,103730.13,282.42200000000594,267.1140000000014
37,110656.92200000002,104000.8,282.61000000001513,270.66999999999825
37,110854.375,104247.88,197.4529999999795,247.08000000000175
37,110884.953,104449.08,30.577999999994063,201.1999999999971
36,110884.953,104587.125,0.0,138.04499999999825
36,110884.953,104709.89,0.0,122.76499999999942
35,110884.953,104833.12,0.0,123.22999999999593
35,110884.953,104981.81,0.0,148.69000000000233
35,110884.953,105153.875,0.0,172.06500000000233
34,110884.953,105309.14,0.0,155.26499999999942
34,110884.953,105485.65,0.0,176.50999999999476
34,111052.937,105703.88,167.9840000000113,218.23000000001048
34,111366.453,105962.1,313.5159999999887,258.22000000000116
34,111662.266,106306.46,295.8130000000092,344.3600000000006
35,112130.094,106833.38,467.82799999999406,526.9199999999983
36,112665.594,107537.695,535.5,704.3150000000023
37,113271.734,108429.336,606.1399999999994,891.6409999999887
39,113896.344,109459.58,624.6100000000006,1030.244000000006
40,114666.234,110229.57,769.8899999999994,769.9900000000052
41,115006.953,110790.68,340.7189999999973,561.109999999986
41,115334.516,111256.13,327.5630000000092,465.45000000001164
42,115865.094,111789.78,530.5779999999941,533.6499999999942
43,116735.766,112296.64,870.6720000000059,506.8600000000006
43,116948.859,112645.15,213.09299999999348,348.50999999999476
43,117015.578,112823.97,66.71899999999732,178.82000000000698
42,117015.578,112894.47,0.0,70.5
41,117015.578,112948.04,0.0,53.56999999999243
41,117015.578,113057.836,0.0,109.7960000000021
41,117015.578,113211.89,0.0,154.05400000000373
40,117015.578,113331.6,0.0,119.7100000000064
40,117015.578,113451.695,0.0,120.09500000000116
39,117015.578,113552.67,0.0,100.97499999999127
39,117015.578,113676.43,0.0,123.75999999999476
38,117246.062,113835.34,230.4840000000113,158.9100000000035
38,117693.78100000002,114132.49,447.7190000000119,297.15000000000873
39,118144.125,114690.52,450.34399999998277,558.0299999999988
40,118770.65600000002,115415.94,626.5310000000172,725.4199999999983
41,119576.90600000002,116153.6,806.25,737.6600000000035
42,120249.859,116666.42,672.9529999999795,512.8199999999924
42,120508.094,116952.95,258.2350000000006,286.52999999999884
41,120587.609,117134.38,79.51499999999942,181.43000000000757
41,120793.92200000002,117410.38,206.31300000002375,276.0
42,121358.687,117959.17,564.7649999999849,548.7899999999936
43,121831.92200000002,118668.98,473.23500000001513,709.8099999999977
44,122331.15600000002,119237.84,499.23399999999674,568.8600000000006
44,122620.65600000002,119570.61,289.5,332.7700000000041
43,122664.703,119738.87,44.04699999997683,168.25999999999476
43,122664.703,119896.57,0.0,157.70000000001164
43,122738.578,120122.695,73.875,226.125
43,123120.53100000002,120417.484,381.95300000002317,294.78899999998976
43,123591.359,120783.016,470.8279999999795,365.5320000000065
44,123969.828,121177.195,378.4689999999973,394.1790000000037
44,124127.64,121488.53,157.81200000000536,311.33499999999185
43,124283.516,121776.69,155.87600000000384,288.1600000000035
44,124661.937,122237.76,378.4210000000021,461.06999999999243
45,125286.53100000002,122956.8,624.5940000000119,719.0400000000081
46,126222.828,123970.72,936.2969999999768,1013.9199999999983
48,127195.094,125250.516,972.2660000000033,1279.796000000002
49,127963.125,126274.65,768.0310000000027,1024.133999999991
50,128516.67200000002,127094.91,553.5470000000205,820.2600000000093
51,128902.437,127614.305,385.76499999998487,519.3949999999895
50,128966.219,127874.805,63.78199999999197,260.5
50,128966.219,128047.9,0.0,173.09500000000116
50,128966.219,128239.09,0.0,191.19000000000233
50,128966.219,128427.78,0.0,188.69000000000233
49,128966.219,128582.37,0.0,154.5899999999965
49,128966.219,128775.66,0.0,193.29000000000815
49,128966.219,129007.49,0.0,231.83000000000175
49,128966.219,129215.016,0.0,207.52599999999802
48,128966.219,129328.93,0.0,113.91399999998976
48,128966.219,129407.38,0.0,78.45000000001164
46,128966.219,129431.71,0.0,24.330000000001746
43,128966.219,129424.01,0.0,1.5199999999895226
40,128966.219,129439.03,0.0,15.020000000004075
40,128966.219,129472.95,0.0,33.919999999998254
39,128966.219,129533.21,0.0,60.26000000000931
39,128966.219,129648.96,0.0,115.75
38,128966.219,129737.49,0.0,88.52999999999884
38,128966.219,129840.03,0.0,102.5399999999936
36,128966.219,129887.3,0.0,47.270000000004075
35,128966.219,129917.55,0.0,30.25
33,128966.219,129953.74,0.0,36.19000000000233
31,128966.219,129987.336,0.0,33.595999999990454
30,128966.219,130022.945,0.0,35.60900000001129
29,128999.812,130075.02,33.59300000000803,52.07499999999709
28,129143.594,130144.586,143.78199999999197,69.56599999999162
27,129309.187,130231.14,165.59300000000803,86.55400000000373
27,129536.953,130374.875,227.7659999999887,143.73500000000058
26,129762.90600000002,130506.055,225.95300000002317,131.17999999999302
24,130018.844,130638.484,255.9379999999801,132.42900000000373
23,130193.89,130764.11,175.0460000000021,125.62600000000384
23,130358.29700000002,130907.73,164.40700000002107,143.61999999999534
22,130531.90600000002,131058.05,173.60899999999674,150.32000000000698
21,130901.375,131258.58,369.46899999998277,200.52999999998428
22,131337.766,131663.02,436.39100000000326,404.4400000000023
23,132303.812,132302.97,966.0460000000021,639.9500000000116
25,133418.016,133160.02,1114.203999999998,857.0499999999884
27,134978.484,134153.08,1560.4679999999935,993.0599999999977
29,136567.094,135476.92,1588.6100000000151,1323.8400000000256
32,138709.25,137254.7,2142.155999999988,1777.7799999999988
35,139903.562,139026.8,1194.3120000000054,1772.0999999999767
37,140731.875,139956.36,828.3129999999946,929.5599999999977
37,141088.04700000002,140418.8,356.1720000000205,462.4400000000023
38,141804.29700000002,140966.62,716.25,547.820000000007
39,143311.469,141917.86,1507.1719999999914,951.2399999999907
43,145652.844,144541.33,2341.375,2623.470000000001
45,146884.078,146274.86,1231.2339999999967,1733.5299999999988
45,147139.219,146537.81,255.14100000000326,262.95000000001164
44,147403.219,146803.22,264.0,265.4100000000035
45,148451.516,147332.11,1048.2969999999914,528.8899999999849
46,149448.609,148368.55,997.0929999999935,1036.4400000000023
48,151055.29700000002,150083.86,1606.6880000000237,1715.3099999999977
50,153062.54700000002,152190.22,2007.25,2106.360000000015
53,155602.516,154798.94,2539.9689999999828,2608.720000000001
55,157558.078,156772.62,1955.5620000000054,1973.679999999993
56,158102.42200000002,157645.27,544.3440000000119,872.6499999999942
57,158679.203,158250.1,576.7809999999881,604.8300000000163
57,159439.79700000002,158855.98,760.5940000000119,605.8800000000047
58,160056.17200000002,159527.84,616.375,671.859999999986
59,160808.219,160292.38,752.0469999999914,764.5400000000081
59,161555.844,160859.36,747.625,566.9799999999814
59,162030.453,161185.62,474.60899999999674,326.2600000000093
59,162262.359,161384.95,231.90599999998813,199.3300000000163
58,162473.469,161544.08,211.11000000001513,159.12999999997555
58,162707.016,161732.89,233.54699999999139,188.81000000002678
58,163141.28100000002,162105.69,434.26500000001397,372.79999999998836
59,163968.15600000002,162700.36,826.875,594.6699999999837
59,165031.328,163427.83,1063.1719999999914,727.4700000000012
60,166276.719,164385.67,1245.3910000000033,957.8400000000256
61,168007.109,165656.36,1730.3899999999849,1270.6899999999732
62,169528.65600000002,167304.16,1521.5470000000205,1647.8000000000175
64,171390.90600000002,169233.28,1862.25,1929.1199999999953
65,173174.484,170270.61,1783.5779999999795,1037.3299999999872
65,173439.453,170556.39,264.9690000000119,285.78000000002794
65,173668.562,170697.81,229.10899999999674,141.4199999999837
64,173943.875,170826.2,275.31299999999464,128.39000000001397
64,174421.04700000002,171127.28,477.1720000000205,301.0799999999872
65,175266.75,171700.48,845.7029999999795,573.2000000000116
65,175963.187,172270.1,696.4370000000054,569.6199999999953
65,176713.625,172862.9,750.4379999999946,592.7999999999884
66,177807.65600000002,173733.72,1094.0310000000172,870.820000000007
67,179691.562,174989.97,1883.9059999999881,1256.25
68,181272.906,176692.19,1581.3439999999828,1702.2200000000012
70,183258.016,178826.33,1985.1100000000151,2134.139999999985
71,185247.14,180918.08,1989.1240000000107,2091.75
73,187793.969,183310.9,2546.828999999998,2392.820000000007
74,189531.844,185233.31,1737.875,1922.4100000000035
75,190855.953,186579.25,1324.1089999999967,1345.9400000000023
75,191131.812,186734.11,275.85899999999674,154.85999999998603
74,191307.469,186822.05,175.65700000000652,87.94000000000233
74,191456.187,186865.06,148.71799999999348,43.01000000000931
73,191793.047,187075.61,336.85999999998603,210.54999999998836
74,192709.859,187657.78,916.8120000000054,582.1700000000128
74,193864.937,188459.8,1155.0780000000086,802.0199999999895
75,194925.531,189467.23,1060.5939999999828,1007.4300000000221
75,196347.406,190447.5,1421.875,980.2699999999895
76,198074.14,191796.61,1726.7340000000258,1349.109999999986
77,200175.0,193335.98,2100.859999999986,1539.3700000000244
78,202025.844,194874.94,1850.8440000000119,1538.9599999999919
79,202754.031,195960.12,728.1869999999763,1085.179999999993
79,202968.234,196120.38,214.20300000000861,160.2600000000093
78,203304.922,196121.89,336.68799999999464,1.5100000000093132
75,204911.25,196104.17,521.0940000000119,93.87000000002445
75,205911.953,196268.38,1000.7030000000086,164.20999999999185
74,206921.031,196426.42,1009.0779999999795,158.04000000000815
74,208209.5,196708.44,1288.4690000000119,282.0199999999895
74,209566.187,197261.77,1356.6870000000054,553.3299999999872
75,211262.328,198011.36,1696.1410000000033,749.5899999999965
75,213180.219,198561.42,1917.8910000000033,550.0600000000268
76,215403.078,200247.1,2222.8589999999967,1685.679999999993
76,216809.406,201915.08,1406.3279999999795,1667.9799999999814
76,217367.75,203185.19,558.3440000000119,1270.1100000000151
76,217904.359,204282.23,536.6089999999967,1097.0400000000081
76,219052.359,205420.62,1148.0,1138.3899999999849
76,220175.016,206767.02,1122.6570000000065,1346.3999999999942
77,221668.219,208518.8,1493.2030000000086,1751.7799999999988
77,223404.156,210613.95,1735.9369999999763,2095.1500000000233
78,225653.562,212637.7,2249.4060000000172,2023.75
78,226493.14,214340.44,839.5780000000086,1702.7399999999907
78,226858.656,215614.88,365.51599999997416,1274.4400000000023
78,227388.187,216738.55,529.5310000000172,1123.6699999999837
78,228125.031,217750.67,736.8439999999828,1012.1200000000244
78,228481.406,218665.03,356.375,914.359999999986
77,229113.766,219672.56,632.3600000000151,1007.5299999999988
78,230018.73400000003,220816.81,904.9680000000226,1144.25
78,231212.64,222296.55,1193.9059999999881,1479.7399999999907
78,232319.203,223861.9,1106.5629999999946,1565.3500000000058
79,233955.01600000003,225636.72,1635.8130000000237,1774.820000000007
79,235719.89,227620.5,1764.8739999999816,1983.7799999999988
80,237480.01600000003,229635.16,1760.1260000000184,2014.6600000000035
81,237884.328,231839.03,404.31199999997625,2203.8699999999953
81,238347.203,233443.56,462.875,1604.5299999999988
81,238752.01600000003,234724.73,404.81300000002375,1281.1700000000128
82,239961.51600000003,236321.12,1209.5,1596.3899999999849
82,240793.422,238073.75,831.905999999959,1752.6300000000047
83,242176.01600000003,239954.84,1382.594000000041,1881.0899999999965
83,243490.797,241856.92,1314.780999999959,1902.0800000000163
84,243768.297,243660.75,277.5,1803.8299999999872
84,243938.39,245006.12,170.09300000002258,1345.3699999999953
84,244199.078,245980.53,260.68799999999464,974.4100000000035
84,244727.64,247017.31,528.5620000000054,1036.7799999999988
84,245724.51600000003,248470.38,996.8760000000184,1453.070000000007
85,246705.39,250218.3,980.8739999999816,1747.9199999999837
86,248099.328,252385.06,1393.9379999999946,2166.7600000000093
86,249842.797,254718.66,1743.4689999999828,2333.600000000006
87,252003.48400000003,257104.77,2160.6870000000345,2386.109999999986
88,253407.64,259538.0,1404.1559999999881,2433.2300000000105
89,254574.39,261841.9,1166.75,2303.899999999994
89,255053.578,263225.84,479.18799999999464,1383.9400000000314
88,255739.797,264162.66,686.2189999999828,936.8199999999488
88,256250.297,264771.03,510.5,608.3700000000536
88,256831.047,265508.1,580.75,737.0699999999488
87,257837.453,266631.47,1006.4060000000172,1123.3699999999953
88,259087.328,267965.6,1249.875,1334.1300000000047
88,260377.453,269527.28,1290.125,1561.6800000000512
88,261548.60900000003,270954.12,1171.1560000000172,1426.8399999999674
88,262620.547,272267.38,1071.9379999999946,1313.2600000000093
88,263794.516,273541.47,1173.9689999999828,1274.0899999999674
88,264833.016,274803.12,1038.5,1261.6500000000233
88,266201.016,276053.62,1368.0,1250.5
88,267039.766,277281.22,838.75,1227.5999999999767
88,268052.984,278469.2,1013.2179999999935,1187.9800000000396
88,269058.203,279644.8,1005.2189999999828,1175.5999999999767
88,270429.047,280989.56,1370.844000000041,1344.7600000000093
88,271913.609,282805.62,1484.5619999999763,1816.0599999999977
89,273848.64,284831.44,1935.0310000000172,2025.820000000007
90,275424.078,287236.25,1575.4379999999655,2404.8099999999977
90,277469.078,289582.1,2045.0,2345.8499999999767
91,279103.64,292000.1,1634.5620000000345,2418.0
91,280791.703,293911.7,1688.0629999999655,1911.600000000035
92,282275.016,295917.4,1483.3130000000237,2005.7000000000116
92,284045.422,297393.44,1770.4060000000172,1476.039999999979
92,285171.797,298876.94,1126.375,1483.5
93,286249.016,300544.0,1077.2189999999828,1667.0599999999977
93,287250.609,302071.2,1001.5929999999935,1527.2000000000116
93,288887.266,303657.66,1636.6570000000065,1586.4599999999627
94,290557.047,305298.8,1669.7810000000172,1641.140000000014
94,292021.516,306801.75,1464.4689999999828,1502.9500000000116
94,293104.016,308383.38,1082.5,1581.6300000000047
95,294423.828,310094.8,1319.8119999999763,1711.4199999999837
95,295790.453,311894.8,1366.625,1800.0
96,297436.578,313720.6,1646.125,1825.7999999999884
96,298669.297,315494.84,1232.719000000041,1774.240000000049
97,300446.984,317311.44,1777.6869999999763,1816.5999999999767
97,302176.64,319012.62,1729.6560000000172,1701.179999999993
98,303472.297,320787.1,1295.6570000000065,1774.4799999999814
98,304798.703,322441.0,1326.405999999959,1653.9000000000233
99,306619.609,324164.1,1820.9060000000172,1723.0999999999767
99,308568.328,325753.5,1948.7189999999828,1589.4000000000233
100,310935.766,327340.78,2367.4380000000237,1587.280000000028
100,312066.984,328680.06,1131.2179999999935,1339.2799999999697
100,312853.64,329853.06,786.6560000000172,1173.0
100,313587.64,330933.44,734.0,1080.3800000000047
100,314408.922,331987.88,821.2820000000065,1054.4400000000023
100,315129.453,333054.78,720.530999999959,1066.9000000000233
100,316061.203,334145.06,931.75,1090.2799999999697
100,316846.453,335248.5,785.25,1103.4400000000023
100,317960.859,336346.06,1114.4060000000172,1097.5599999999977
100,319281.14,337451.66,1320.2810000000172,1105.5999999999767
100,320847.953,338679.2,1566.8129999999655,1227.5400000000373
100,322427.64,340194.78,1579.6870000000345,1515.5800000000163
101,324180.453,341891.0,1752.8129999999655,1696.219999999972
101,325488.078,343373.03,1307.625,1482.030000000028
101,327030.578,344597.03,1542.5,1224.0
101,328354.859,345800.6,1324.2810000000172,1203.5699999999488
101,329614.953,347267.2,1260.0939999999828,1466.600000000035
