time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
805456,2024-09-01 21:51:46,2024-09-01 21:51:45,53,100,True,9.357,43.382,43,14.006,29.001,89,0,2048.25,14.5,13.0,4984.684,61.125,155637.969,0.139,,,,,,,,1222,35.687794,51.255356,12,90.0,0.0
805956,2024-09-01 21:51:46,2024-09-01 21:51:45,53,100,True,9.357,43.318,34,8.682,0.0,89,0,3041.75,14.5,13.0,4984.684,-20.75,156553.562,0.139,,,,,,,,1222,35.687794,51.255356,12,90.0,0.0
806456,2024-09-01 21:51:48,2024-09-01 21:51:47,53,100,True,9.429,43.261,38,7.195,0.0,89,0,2174.0,14.5,13.0,4984.684,-23.938,156579.047,0.139,,,,,,,,1222,35.687794,51.255356,12,90.0,0.0
806956,2024-09-01 21:51:48,2024-09-01 21:51:47,53,100,True,9.286,43.209,40,5.021,0.0,89,0,1470.25,14.5,13.0,4984.684,-26.0,156579.047,0.139,,,,,,,,1222,35.687794,51.255356,12,90.0,0.0
807456,2024-09-01 21:51:48,2024-09-01 21:51:47,53,100,True,9.429,43.163,35,4.814,0.0,89,0,1293.75,14.5,13.0,4984.684,-5.25,156751.328,0.139,,,,,,,,1222,35.687794,51.255356,12,90.0,0.0
807956,2024-09-01 21:51:48,2024-09-01 21:51:47,53,100,True,9.429,43.121,38,4.309,8.963,89,0,1175.75,14.5,13.0,4984.684,6.25,156964.781,0.139,,,,,,,,1222,35.687794,51.255356,12,90.0,0.0
808456,2024-09-01 21:51:50,2024-09-01 21:51:49,53,100,True,9.429,43.083,91,37.506,51.212,89,0,2199.5,14.5,13.0,4984.684,87.062,157682.25,0.139,,,,,,,,1222,35.687794,51.255363,12,90.0,0.0
808956,2024-09-01 21:51:50,2024-09-01 21:51:49,53,100,True,9.357,41.128,62,12.648,20.926,89,2,2444.25,14.5,1.0,4984.684,39.875,158955.953,0.139,,,,,,,,1222,35.687794,51.255363,12,90.0,0.0
809456,2024-09-01 21:51:50,2024-09-01 21:51:49,53,100,True,9.286,38.192,52,7.967,19.22,89,6,1669.5,14.5,1.0,4984.684,38.188,159451.719,0.139,,,,,,,,1222,35.687794,51.255363,12,90.0,0.0
809956,2024-09-01 21:51:50,2024-09-01 21:51:49,53,100,True,9.429,37.47,56,9.328,38.165,89,9,1261.5,14.5,1.0,4984.684,48.812,159769.969,0.139,,,,,,,,1222,35.687794,51.255363,12,90.0,0.0
810456,2024-09-01 21:51:52,2024-09-01 21:51:51,53,100,True,9.429,37.292,94,27.58,42.093,88,12,1641.75,14.5,1.0,4984.688,86.75,160419.344,0.139,,,,,,,,1222,35.68779,51.255379,12,107.11,0.59725167003246
810956,2024-09-01 21:51:52,2024-09-01 21:51:51,53,100,True,9.357,35.131,100,36.41,42.093,88,15,1996.25,14.5,1.0,4984.688,100.625,161346.562,0.139,,,,,,,,1222,35.68779,51.255379,12,107.11,0.0
811456,2024-09-01 21:51:52,2024-09-01 21:51:51,53,100,True,9.357,32.795,117,43.486,39.273,88,20,2574.75,13.2,1.0,4984.691,121.5,162768.516,0.139,,,,,,,,1222,35.68779,51.255379,12,107.11,0.0
811956,2024-09-01 21:51:52,2024-09-01 21:51:51,53,100,True,9.357,30.653,44,5.895,0.0,88,24,2800.0,14.5,1.0,4984.695,-0.25,164656.203,0.139,,,,,,,,1222,35.68779,51.255379,12,107.11,0.0
812456,2024-09-01 21:51:54,2024-09-01 21:51:53,53,100,True,9.429,31.862,34,5.496,0.0,88,24,2287.25,14.5,2.0,4984.699,-11.812,164855.609,0.139,,,,,,,,1222,35.687778,51.255486,12,97.86,-0.322885911618951
812956,2024-09-01 21:51:54,2024-09-01 21:51:53,53,100,True,9.429,32.009,32,4.314,36.081,88,24,1716.75,14.5,2.0,4984.703,7.062,165030.906,0.139,,,,,,,,1222,35.687778,51.255486,12,97.86,0.0
813456,2024-09-01 21:51:54,2024-09-01 21:51:53,53,100,True,9.429,33.239,63,13.77,55.804,88,24,1799.0,14.5,2.0,4984.703,65.938,165342.578,0.139,,,,,,,,1222,35.687778,51.255486,12,97.86,0.0
813956,2024-09-01 21:51:54,2024-09-01 21:51:53,53,100,True,9.357,31.641,97,34.344,84.833,88,26,1893.75,14.5,2.0,4984.707,97.812,166248.172,0.139,,,,,,,,1222,35.687778,51.255486,12,97.86,0.0
814456,2024-09-01 21:51:56,2024-09-01 21:51:55,53,100,True,9.357,31.065,109,53.32,74.127,88,28,2088.5,14.4,2.0,4984.711,108.75,167493.672,0.139,,,,,,,,1222,35.687756,51.25563,12,100.65,0.0973893722612843
814956,2024-09-01 21:51:56,2024-09-01 21:51:55,53,100,True,9.357,31.41,127,100.502,60.419,88,31,2261.0,12.9,2.0,4984.715,122.0,168975.156,0.139,,,,,,,,1222,35.687756,51.25563,12,100.65,0.0
815456,2024-09-01 21:51:56,2024-09-01 21:51:55,53,100,True,9.286,29.327,152,89.627,35.397,88,35,2582.0,11.5,2.0,4984.719,132.0,171696.062,0.139,,,,,,,,1222,35.687756,51.25563,12,100.65,0.0
815956,2024-09-01 21:51:56,2024-09-01 21:51:55,53,100,True,9.286,28.983,128,28.48,35.382,88,39,2843.25,13.5,2.0,4984.727,108.5,175031.766,0.139,,,,,,,,1222,35.687756,51.25563,12,100.65,0.0
816456,2024-09-01 21:51:58,2024-09-01 21:51:57,53,100,True,9.143,28.673,103,25.49,35.287,88,42,3090.25,14.5,2.0,4984.73,87.312,176978.984,0.139,,,,,,,,1222,35.687725,51.255825,12,101.07,0.01466076571675193
816956,2024-09-01 21:51:58,2024-09-01 21:51:57,53,100,True,9.143,29.139,100,25.117,34.363,88,45,3266.25,14.5,2.0,4984.738,84.812,178610.297,0.139,,,,,,,,1222,35.687725,51.255825,12,101.07,0.0
817456,2024-09-01 21:51:58,2024-09-01 21:51:57,53,100,True,9.214,29.519,42,10.316,0.0,88,47,3223.0,14.5,2.0,4984.742,-3.938,179998.781,0.139,,,,,,,,1222,35.687725,51.255825,12,101.07,0.0
817956,2024-09-01 21:51:58,2024-09-01 21:51:57,53,100,True,9.143,31.273,37,8.682,0.0,88,46,2799.0,14.5,2.0,4984.75,-15.312,180376.234,0.139,,,,,,,,1222,35.687725,51.255825,12,101.07,0.0
818456,2024-09-01 21:52:00,2024-09-01 21:51:59,53,100,True,9.286,31.989,36,8.855,33.289,88,46,2213.25,14.5,3.0,4984.758,4.625,180847.781,0.139,,,,,,,,1222,35.687687,51.256096,12,99.8,-0.04433136300065534
818956,2024-09-01 21:52:00,2024-09-01 21:51:59,53,100,True,9.214,33.496,80,26.688,60.861,88,47,2096.25,14.5,3.0,4984.762,77.625,181279.312,0.139,,,,,,,,1222,35.687687,51.256096,12,99.8,0.0
819456,2024-09-01 21:52:00,2024-09-01 21:51:59,53,100,True,9.214,33.715,103,38.818,70.639,88,48,2174.75,14.5,3.0,4984.77,92.0,182467.109,0.139,,,,,,,,1222,35.687687,51.256096,12,99.8,0.0
819956,2024-09-01 21:52:00,2024-09-01 21:51:59,53,100,True,9.143,33.912,122,61.541,64.49,88,49,2262.0,13.4,3.0,4984.777,103.188,183921.453,0.139,,,,,,,,1222,35.687687,51.256096,12,99.8,0.0
820456,2024-09-01 21:52:02,2024-09-01 21:52:01,53,100,True,9.143,33.972,136,36.949,0.0,88,51,2331.75,12.0,3.0,4984.785,88.75,186483.797,0.139,,,,,,,,1222,35.687637,51.256382,12,102.15,0.08203047484373428
820956,2024-09-01 21:52:02,2024-09-01 21:52:01,53,100,True,9.214,33.908,68,11.494,0.0,88,53,2365.5,14.5,3.0,4984.789,16.0,188092.797,0.139,,,,,,,,1222,35.687637,51.256382,12,102.15,0.0
821456,2024-09-01 21:52:02,2024-09-01 21:52:01,53,100,True,9.214,34.792,46,9.188,0.0,88,53,2377.75,14.5,3.0,4984.797,-0.688,188415.438,0.139,,,,,,,,1222,35.687637,51.256382,12,102.15,0.0
821956,2024-09-01 21:52:02,2024-09-01 21:52:01,53,100,True,9.071,35.273,41,9.967,0.0,88,52,2348.75,14.5,3.0,4984.805,-29.562,188757.656,0.139,,,,,,,,1222,35.687637,51.256382,12,102.15,0.0
822456,2024-09-01 21:52:04,2024-09-01 21:52:03,53,100,True,9.071,36.491,42,9.354,0.0,88,51,2316.75,14.5,3.0,4984.812,-40.062,188892.75,0.139,,,,,,,,1222,35.687584,51.256691,12,101.92,-0.008028514559174551
822956,2024-09-01 21:52:04,2024-09-01 21:52:03,53,100,True,9.214,37.273,41,9.023,0.0,88,50,2234.25,14.5,3.0,4984.82,-39.938,188892.75,0.139,,,,,,,,1222,35.687584,51.256691,12,101.92,0.0
823456,2024-09-01 21:52:04,2024-09-01 21:52:03,53,100,True,9.214,38.605,42,8.816,0.0,88,47,2150.25,14.5,3.0,4984.824,-39.812,188892.75,0.139,,,,,,,,1222,35.687584,51.256691,12,101.92,0.0
823956,2024-09-01 21:52:04,2024-09-01 21:52:03,53,100,True,9.286,39.176,41,8.242,0.0,88,46,2092.0,14.5,3.0,4984.832,-39.5,188892.75,0.139,,,,,,,,1222,35.687584,51.256691,12,101.92,0.0
824456,2024-09-01 21:52:06,2024-09-01 21:52:05,53,100,True,9.286,41.101,42,9.023,21.121,88,46,2078.0,12.6,3.0,4984.84,12.25,189116.906,0.139,,,,,,,,1222,35.687527,51.256973,12,103.97,0.0715584993317679
824956,2024-09-01 21:52:06,2024-09-01 21:52:05,53,100,True,9.286,41.736,48,10.646,0.0,88,45,2033.0,14.5,3.0,4984.844,10.938,189610.609,0.139,,,,,,,,1222,35.687527,51.256973,12,103.97,0.0
825456,2024-09-01 21:52:06,2024-09-01 21:52:05,53,100,True,9.286,41.68,35,6.35,0.0,88,45,2054.75,14.5,3.0,4984.852,-3.5,190029.188,0.139,,,,,,,,1222,35.687527,51.256973,12,103.97,0.0
825956,2024-09-01 21:52:06,2024-09-01 21:52:05,53,100,True,9.286,41.944,31,6.236,0.0,88,45,2035.0,14.5,3.0,4984.859,-17.0,190206.125,0.139,,,,,,,,1222,35.687527,51.256973,12,103.97,0.0
826456,2024-09-01 21:52:08,2024-09-01 21:52:07,53,100,True,9.357,42.024,29,6.068,0.0,88,44,2001.25,14.5,3.0,4984.863,-24.25,190238.062,0.139,,,,,,,,1222,35.687489,51.257244,12,99.8,-0.1455604596163276
826956,2024-09-01 21:52:08,2024-09-01 21:52:07,53,100,True,9.357,42.723,29,6.166,0.0,88,43,1961.0,14.5,3.0,4984.871,-24.062,190238.062,0.139,,,,,,,,1222,35.687489,51.257244,12,99.8,0.0
827456,2024-09-01 21:52:08,2024-09-01 21:52:07,53,100,True,9.357,42.726,29,6.166,0.0,88,42,1926.5,14.5,3.0,4984.875,-24.625,190238.062,0.139,,,,,,,,1222,35.687489,51.257244,12,99.8,0.0
827956,2024-09-01 21:52:08,2024-09-01 21:52:07,53,100,True,9.286,43.002,30,6.234,0.0,89,41,1881.25,14.5,3.0,4984.883,-24.438,190238.062,0.139,,,,,,,,1222,35.687489,51.257244,12,99.8,0.0
828456,2024-09-01 21:52:10,2024-09-01 21:52:09,53,100,True,9.357,43.447,30,6.025,0.0,88,40,1796.25,14.5,3.0,4984.887,-24.375,190238.062,0.139,,,,,,,,1222,35.687447,51.257496,12,101.6,0.06283185307179626
828956,2024-09-01 21:52:10,2024-09-01 21:52:09,53,100,True,9.143,46.985,29,5.518,0.0,88,36,1606.5,12.2,3.0,4984.891,-17.75,190238.062,0.139,,,,,,,,1222,35.687447,51.257496,12,101.6,0.0
829456,2024-09-01 21:52:10,2024-09-01 21:52:09,53,100,True,9.286,49.698,34,4.016,0.0,88,31,1347.0,12.2,3.0,4984.898,-8.438,190374.266,0.139,,,,,,,,1222,35.687447,51.257496,12,101.6,0.0
829956,2024-09-01 21:52:10,2024-09-01 21:52:09,53,100,True,9.286,52.414,34,3.529,0.0,88,25,993.25,14.5,3.0,4984.902,3.125,190605.391,0.139,,,,,,,,1222,35.687447,51.257496,12,101.6,0.0
830456,2024-09-01 21:52:12,2024-09-01 21:52:11,53,100,True,9.214,52.075,37,3.529,0.0,89,23,978.25,14.5,3.0,4984.902,-3.938,190786.656,0.139,,,,,,,,1222,35.687424,51.257706,12,97.68,-0.136833813356355
830956,2024-09-01 21:52:12,2024-09-01 21:52:11,53,100,True,9.286,50.436,37,3.467,0.0,88,21,936.75,14.5,3.0,4984.906,-3.312,190924.875,0.139,,,,,,,,1222,35.687424,51.257706,12,97.68,0.0
831456,2024-09-01 21:52:12,2024-09-01 21:52:11,53,100,True,9.286,49.51,34,3.057,24.918,88,21,916.5,14.5,3.0,4984.91,8.438,191075.406,0.139,,,,,,,,1222,35.687424,51.257706,12,97.68,0.0
831956,2024-09-01 21:52:12,2024-09-01 21:52:11,53,100,True,9.357,48.834,40,7.156,40.298,89,20,1261.25,14.5,2.0,4984.914,23.562,191225.109,0.139,,,,,,,,1222,35.687424,51.257706,12,97.68,0.0
832456,2024-09-02 01:40:20,2024-09-01 21:52:13,53,100,False,9.214,48.225,89,28.062,70.334,89,22,1653.25,14.5,2.0,4984.914,82.0,191671.125,0.139,,,,,,,,1222,35.687405,51.257847,12,99.42,0.06073745796940298
832956,2024-09-02 01:40:20,2024-09-01 21:52:13,53,100,False,9.286,44.814,95,40.533,86.493,89,23,1740.0,14.5,2.0,4984.918,93.25,192507.953,0.139,,,,,,,,1222,35.687405,51.257847,12,99.42,0.0
833456,2024-09-02 01:40:20,2024-09-01 21:52:13,53,100,False,9.214,43.352,106,86.035,86.557,89,26,1913.75,14.5,2.0,4984.922,104.688,193580.781,0.139,,,,,,,,1222,35.687405,51.257847,12,99.42,0.0
833956,2024-09-02 01:40:20,2024-09-01 21:52:13,53,100,False,9.214,41.37,120,99.797,76.279,89,29,2124.75,13.6,2.0,4984.926,115.125,195006.719,0.139,,,,,,,,1222,35.687405,51.257847,12,99.42,0.0
834456,2024-09-01 21:52:17,2024-09-01 21:52:15,53,100,True,9.214,39.821,151,99.584,58.624,89,33,2480.75,11.2,2.0,4984.93,148.375,197615.578,0.139,,,,,,,,1224,35.68737,51.258091,12,100.02,0.02094395102393175
834956,2024-09-01 21:52:17,2024-09-01 21:52:15,53,100,True,9.143,37.251,148,99.922,40.662,89,37,2720.25,11.3,2.0,4984.934,147.188,200339.188,0.139,,,,,,,,1224,35.68737,51.258091,12,100.02,0.0
835456,2024-09-01 21:52:17,2024-09-01 21:52:15,53,100,True,9.214,35.643,114,21.264,30.252,89,41,3009.75,13.8,2.0,4984.941,98.812,203634.516,0.139,,,,,,,,1224,35.68737,51.258091,12,100.02,0.0
835956,2024-09-01 21:52:17,2024-09-01 21:52:15,53,100,True,9.286,35.765,71,16.51,26.92,89,44,3177.5,14.5,2.0,4984.945,63.0,204733.25,0.139,,,,,,,,1224,35.68737,51.258091,12,100.02,0.0
836456,2024-09-02 01:40:22,2024-09-01 21:52:17,53,100,False,9.286,36.032,56,14.961,27.841,89,45,3284.5,14.5,2.0,4984.953,45.75,205797.391,0.139,,,,,,,,1224,35.687332,51.25835,12,100.24,0.00767944870877501
836956,2024-09-02 01:40:22,2024-09-01 21:52:17,53,100,False,9.214,36.86,55,15.869,31.219,89,46,3334.5,14.5,2.0,4984.961,46.0,206578.609,0.139,,,,,,,,1224,35.687332,51.25835,12,100.24,0.0
837456,2024-09-02 01:40:22,2024-09-01 21:52:17,53,100,False,9.286,36.743,77,22.881,43.341,89,47,3433.75,14.5,2.0,4984.965,74.938,207485.641,0.139,,,,,,,,1224,35.687332,51.25835,12,100.24,0.0
837956,2024-09-02 01:40:22,2024-09-01 21:52:17,53,100,False,9.214,36.402,92,25.393,39.88,89,49,3599.25,14.5,2.0,4984.973,92.562,209003.703,0.139,,,,,,,,1224,35.687332,51.25835,12,100.24,0.0
838456,2024-09-01 21:52:20,2024-09-01 21:52:19,53,83,True,9.214,36.33,28,7.793,0.0,89,51,3402.5,14.5,2.0,4984.98,-9.188,210393.547,0.139,,,,,,,,1224,35.687294,51.258652,12,98.81,-0.04991641660703806
838956,2024-09-01 21:52:20,2024-09-01 21:52:19,53,83,True,9.286,38.07,26,6.408,0.0,89,51,2977.0,14.5,3.0,4984.988,-15.438,210630.5,0.139,,,,,,,,1224,35.687294,51.258652,12,98.81,0.0
839456,2024-09-01 21:52:20,2024-09-01 21:52:19,53,83,True,9.143,38.694,25,4.986,0.0,89,51,2348.5,14.5,3.0,4984.992,-15.75,210911.125,0.139,,,,,,,,1224,35.687294,51.258652,12,98.81,0.0
839956,2024-09-01 21:52:20,2024-09-01 21:52:19,53,83,True,9.143,39.766,24,4.072,0.0,89,50,1735.75,14.5,4.0,4985.0,-9.812,211109.766,0.139,,,,,,,,1224,35.687294,51.258652,12,98.81,0.0
840456,2024-09-01 21:52:22,2024-09-01 21:52:21,53,83,True,9.214,40.221,38,6.312,0.0,89,49,1431.5,14.5,4.0,4985.008,-11.312,211352.703,0.139,,,,,,,,1224,35.687229,51.259083,12,100.52,0.05969026041820535
840956,2024-09-01 21:52:22,2024-09-01 21:52:21,53,83,True,9.071,43.61,39,5.887,0.0,89,47,1186.25,14.5,5.0,4985.016,-11.562,211562.734,0.139,,,,,,,,1224,35.687229,51.259083,12,100.52,0.0
841456,2024-09-01 21:52:22,2024-09-01 21:52:21,53,83,True,9.143,45.328,40,5.475,0.0,89,45,1032.75,14.5,5.0,4985.02,-10.188,211758.953,0.139,,,,,,,,1224,35.687229,51.259083,12,100.52,0.0
841956,2024-09-01 21:52:22,2024-09-01 21:52:21,53,83,True,9.071,46.873,43,5.215,0.0,89,41,949.0,14.5,5.0,4985.027,-8.0,211940.703,0.139,,,,,,,,1224,35.687229,51.259083,12,100.52,0.0
842456,2024-09-01 21:52:24,2024-09-01 21:52:23,53,83,True,9.143,48.774,44,5.084,0.0,89,38,910.5,14.5,5.0,4985.031,-7.188,212125.109,0.139,,,,,,,,1224,35.687229,51.259083,12,100.52,0.0
842956,2024-09-01 21:52:24,2024-09-01 21:52:23,53,83,True,9.214,50.799,43,5.16,3.47,89,33,882.75,14.5,4.0,4985.035,1.875,212263.828,0.139,,,,,,,,1224,35.687229,51.259083,12,100.52,0.0
843456,2024-09-01 21:52:24,2024-09-01 21:52:23,53,83,True,9.286,53.484,45,5.914,5.142,89,26,967.5,14.5,3.0,4985.039,7.75,212430.875,0.139,,,,,,,,1224,35.687229,51.259083,12,100.52,0.0
843956,2024-09-01 21:52:24,2024-09-01 21:52:23,53,83,True,9.214,53.978,41,5.545,0.0,89,21,1075.5,14.5,3.0,4985.043,-11.188,212623.203,0.139,,,,,,,,1224,35.687229,51.259083,12,100.52,0.0
844456,2024-09-01 21:52:26,2024-09-01 21:52:25,53,83,True,9.214,53.012,41,4.607,0.0,89,18,917.75,14.5,3.0,4985.047,-6.688,212796.344,0.139,,,,,,,,1224,35.687202,51.25927,12,100.08,-0.01535889741755002
844956,2024-09-01 21:52:26,2024-09-01 21:52:25,53,83,True,9.357,51.554,42,5.205,0.0,89,19,849.5,14.5,3.0,4985.051,0.062,212932.328,0.139,,,,,,,,1224,35.687202,51.25927,12,100.08,0.0
845456,2024-09-01 21:52:26,2024-09-01 21:52:25,53,83,True,9.357,50.673,45,5.0,53.513,89,19,848.0,14.5,3.0,4985.051,2.625,213083.453,0.139,,,,,,,,1224,35.687202,51.25927,12,100.08,0.0
845956,2024-09-01 21:52:26,2024-09-01 21:52:25,53,83,True,9.286,49.567,86,29.461,66.849,89,18,1632.75,14.5,2.0,4985.055,66.75,213388.375,0.139,,,,,,,,1224,35.687202,51.25927,12,100.08,0.0
846456,2024-09-01 21:52:28,2024-09-01 21:52:27,53,83,True,9.214,47.826,95,42.84,78.348,89,20,1454.75,14.5,2.0,4985.059,69.25,214271.125,0.139,,,,,,,,1224,35.687176,51.259449,12,100.14,0.002094395102393275
846956,2024-09-01 21:52:28,2024-09-01 21:52:27,53,83,True,9.214,46.063,101,80.748,83.807,89,22,1670.75,14.5,2.0,4985.059,77.75,215009.25,0.139,,,,,,,,1224,35.687176,51.259449,12,100.14,0.0
847456,2024-09-01 21:52:28,2024-09-01 21:52:27,53,83,True,9.214,44.907,110,99.855,80.756,89,24,1761.5,14.5,2.0,4985.062,84.438,216013.078,0.139,,,,,,,,1224,35.687176,51.259449,12,100.14,0.0
847956,2024-09-01 21:52:28,2024-09-01 21:52:27,53,83,True,9.071,43.319,119,99.971,76.26,89,26,1943.5,13.8,2.0,4985.066,97.062,217333.75,0.139,,,,,,,,1224,35.687176,51.259449,12,100.14,0.0
848456,2024-09-01 21:52:30,2024-09-01 21:52:29,53,83,True,9.071,41.379,137,99.785,70.285,90,30,2235.5,11.9,2.0,4985.07,116.062,219362.344,0.139,,,,,,,,1224,35.687149,51.259621,12,100.94,0.02792526803190967
848956,2024-09-01 21:52:30,2024-09-01 21:52:29,53,83,True,9.071,39.359,153,100.029,57.809,90,34,2476.5,11.5,2.0,4985.074,130.875,221968.156,0.139,,,,,,,,1224,35.687149,51.259621,12,100.94,0.0
849456,2024-09-01 21:52:30,2024-09-01 21:52:29,53,83,True,9.143,38.011,152,100.453,56.573,89,38,2829.0,11.3,2.0,4985.082,135.5,225251.609,0.139,,,,,,,,1224,35.687149,51.259621,12,100.94,0.0
849956,2024-09-01 21:52:30,2024-09-01 21:52:29,53,83,True,9.071,36.367,153,99.889,60.593,90,42,3084.25,11.2,2.0,4985.086,141.75,228952.953,0.139,,,,,,,,1224,35.687149,51.259621,12,100.94,0.0
850456,2024-09-01 21:52:32,2024-09-01 21:52:31,53,100,True,9.071,35.318,155,99.957,60.593,90,47,3399.5,11.1,2.0,4985.094,152.75,233642.5,0.139,,,,,,,,1224,35.687115,51.25988,12,99.18,-0.06143558967020008
850956,2024-09-01 21:52:32,2024-09-01 21:52:31,53,100,True,9.071,33.512,159,100.164,60.593,90,51,3685.0,10.9,2.0,4985.098,154.812,237969.766,0.139,,,,,,,,1224,35.687115,51.25988,12,99.18,0.0
851456,2024-09-01 21:52:32,2024-09-01 21:52:31,53,100,True,9.0,32.749,157,99.889,51.517,89,55,4016.0,10.6,2.0,4985.105,151.562,243327.031,0.139,,,,,,,,1224,35.687115,51.25988,12,99.18,0.0
851956,2024-09-01 21:52:32,2024-09-01 21:52:31,53,100,True,9.143,31.2,44,8.465,0.0,90,58,3625.5,14.5,2.0,4985.113,-4.938,248082.938,0.139,,,,,,,,1224,35.687115,51.25988,12,99.18,0.0
852456,2024-09-01 21:52:34,2024-09-01 21:52:33,53,100,True,9.214,34.158,31,5.699,0.0,90,57,2567.0,14.5,3.0,4985.121,-17.75,248341.094,0.139,,,,,,,,1224,35.687057,51.260204,12,102.43,0.1134464013796314
852956,2024-09-01 21:52:34,2024-09-01 21:52:33,53,100,True,9.214,35.017,27,3.799,0.0,90,57,1990.0,14.5,4.0,4985.129,-18.5,248512.891,0.139,,,,,,,,1224,35.687057,51.260204,12,102.43,0.0
853456,2024-09-01 21:52:34,2024-09-01 21:52:33,53,100,True,9.071,36.652,31,5.496,0.0,90,57,1513.5,14.5,5.0,4985.137,2.812,248688.281,0.139,,,,,,,,1224,35.687057,51.260204,12,102.43,0.0
853956,2024-09-01 21:52:34,2024-09-01 21:52:33,53,100,True,9.143,37.105,31,4.967,0.0,90,56,1478.75,14.5,5.0,4985.145,-5.438,248906.0,0.139,,,,,,,,1224,35.687057,51.260204,12,102.43,0.0
854456,2024-09-01 21:52:36,2024-09-01 21:52:35,53,100,True,9.143,37.943,34,4.418,0.0,90,55,1172.25,14.5,6.0,4985.152,-12.688,249017.266,0.139,,,,,,,,1224,35.687012,51.260548,12,99.15,-0.1144935989308281
854956,2024-09-01 21:52:36,2024-09-01 21:52:35,53,100,True,9.071,39.992,35,3.881,0.0,90,55,901.5,14.5,6.0,4985.16,-5.875,249092.719,0.139,,,,,,,,1224,35.687012,51.260548,12,99.15,0.0
855456,2024-09-01 21:52:36,2024-09-01 21:52:35,53,100,True,9.214,42.346,35,3.588,0.0,90,52,863.75,14.5,6.0,4985.168,6.875,249228.047,0.139,,,,,,,,1224,35.687012,51.260548,12,99.15,0.0
855956,2024-09-01 21:52:36,2024-09-01 21:52:35,53,100,True,9.286,43.013,35,3.869,0.0,90,51,863.75,14.5,6.0,4985.176,3.812,249371.328,0.139,,,,,,,,1224,35.687012,51.260548,12,99.15,0.0
856456,2024-09-01 21:52:38,2024-09-01 21:52:37,53,90,True,9.286,45.3,35,3.809,0.0,90,49,885.0,14.5,6.0,4985.184,0.875,249529.344,0.139,,,,,,,,1224,35.68697,51.260849,12,99.75,0.02094395102393175
856956,2024-09-01 21:52:38,2024-09-01 21:52:37,53,90,True,9.143,47.672,34,3.762,0.0,90,46,898.75,14.5,6.0,4985.188,-0.438,249657.656,0.139,,,,,,,,1224,35.68697,51.260849,12,99.75,0.0
857456,2024-09-01 21:52:38,2024-09-01 21:52:37,53,90,True,9.214,48.709,34,3.795,0.0,90,43,916.25,14.5,5.0,4985.195,-1.75,249786.312,0.139,,,,,,,,1224,35.68697,51.260849,12,99.75,0.0
857956,2024-09-01 21:52:38,2024-09-01 21:52:37,53,90,True,9.286,48.387,33,3.74,0.0,90,41,929.25,14.5,5.0,4985.199,-2.5,249908.562,0.139,,,,,,,,1224,35.68697,51.260849,12,99.75,0.0
858456,2024-09-01 21:52:40,2024-09-01 21:52:39,53,90,True,9.214,50.568,34,3.695,0.0,90,37,879.25,14.5,5.0,4985.207,-5.812,250042.234,0.139,,,,,,,,1224,35.686954,51.260986,12,98.18,-0.05480333851262171
858956,2024-09-01 21:52:40,2024-09-01 21:52:39,53,90,True,9.214,53.158,34,3.662,0.0,90,32,833.0,14.5,5.0,4985.211,-2.875,250145.438,0.139,,,,,,,,1224,35.686954,51.260986,12,98.18,0.0
859456,2024-09-01 21:52:40,2024-09-01 21:52:39,53,90,True,9.214,55.058,33,3.393,0.0,90,27,830.5,14.5,4.0,4985.215,4.5,250254.188,0.139,,,,,,,,1224,35.686954,51.260986,12,98.18,0.0
859956,2024-09-01 21:52:40,2024-09-01 21:52:39,53,90,True,9.214,56.454,35,3.717,0.0,90,23,848.0,14.5,3.0,4985.219,0.062,250362.438,0.139,,,,,,,,1224,35.686954,51.260986,12,98.18,0.0
860456,2024-09-01 21:52:42,2024-09-01 21:52:41,53,90,True,9.214,56.652,34,3.67,0.0,91,19,866.75,14.5,3.0,4985.223,-0.562,250478.484,0.139,,,,,,,,1224,35.686909,51.261223,12,103.16,0.1738347934986349
860956,2024-09-01 21:52:42,2024-09-01 21:52:41,53,90,True,9.214,55.732,34,3.592,0.0,90,17,867.0,14.5,3.0,4985.223,-1.125,250574.688,0.139,,,,,,,,1224,35.686909,51.261223,12,103.16,0.0
861456,2024-09-01 21:52:42,2024-09-01 21:52:41,53,90,True,9.214,57.061,34,3.578,0.0,91,15,863.75,14.5,2.0,4985.227,-0.688,250683.859,0.139,,,,,,,,1224,35.686909,51.261223,12,103.16,0.0
861956,2024-09-01 21:52:42,2024-09-01 21:52:41,53,90,True,9.214,55.629,34,3.535,0.0,90,14,858.25,14.5,2.0,4985.227,1.438,250783.234,0.139,,,,,,,,1224,35.686909,51.261223,12,103.16,0.0
862456,2024-09-01 21:52:44,2024-09-01 21:52:43,53,90,True,9.214,54.615,34,3.543,0.0,91,14,856.5,14.5,2.0,4985.23,1.5,250896.172,0.139,,,,,,,,1224,35.686901,51.261272,12,101.37,-0.06248278722139672
